source,it,fpr,tpr
gw,13,0.4075734927752865,0.5335820895522388
gw,13,0.40956651718983555,0.5335820895522388
gw,13,0.41006477329347285,0.5335820895522388
gw,13,0.4593921275535625,0.5708955223880597
gw,13,0.4598903836571998,0.5783582089552238
gw,13,0.4628799202790234,0.5783582089552238
gw,13,0.4633781763826607,0.5783582089552238
gw,13,0.4648729446935725,0.5783582089552238
gw,13,0.4693572496263079,0.5783582089552238
gw,13,0.47035376183358246,0.5783582089552238
gw,13,0.4773293472845042,0.5895522388059702
gw,13,0.4773293472845042,0.5932835820895522
gw,13,0.47832585949177875,0.5932835820895522
gw,13,0.47832585949177875,0.5970149253731343
gw,13,0.47882411559541604,0.5970149253731343
gw,13,0.4808171400099651,0.5970149253731343
gw,13,0.4857997010463378,0.6044776119402985
gw,13,0.5510712506228201,0.6417910447761194
gw,13,0.5515695067264574,0.6417910447761194
gw,13,0.6058794220229198,0.6865671641791045
gw,13,0.6068759342301944,0.6865671641791045
gw,13,0.6083707025411061,0.6865671641791045
gw,13,0.6103637269556552,0.6865671641791045
gw,13,0.611858495266567,0.6865671641791045
gw,13,0.6123567513702043,0.6865671641791045
gw,13,0.615346287992028,0.6865671641791045
gw,13,0.615346287992028,0.6902985074626866
gw,13,0.6158445440956651,0.6902985074626866
gw,13,0.617339312406577,0.6977611940298507
gw,13,0.6183358246138515,0.7014925373134329
gw,13,0.6920777279521674,0.7425373134328358
gw,13,0.7354260089686099,0.7723880597014925
gw,13,0.7852516193323368,0.8134328358208955
gw,13,0.7862481315396114,0.8134328358208955
gw,13,0.8211260587942202,0.8395522388059702
gw,13,0.8221225710014948,0.8395522388059702
gw,13,0.9920279023418037,0.9888059701492538
gw,13,0.9960139511709019,0.9888059701492538
gw,13,0.9975087194818136,0.996268656716418
gw,13,0.9980069755854509,0.996268656716418
gw,13,0.9995017438963627,0.996268656716418
gw,13,1.0,1.0
gw,13,0.0,0.0
gw,13,0.0004906771344455348,0.0
gw,13,0.0004906771344455348,0.004219409282700422
gw,13,0.0009813542688910696,0.004219409282700422
gw,13,0.0009813542688910696,0.008438818565400843
gw,13,0.001962708537782139,0.008438818565400843
gw,13,0.0024533856722276743,0.012658227848101266
gw,13,0.0034347399411187437,0.012658227848101266
gw,13,0.0034347399411187437,0.02109704641350211
gw,13,0.003925417075564278,0.029535864978902954
gw,13,0.0068694798822374874,0.029535864978902954
gw,13,0.0068694798822374874,0.03375527426160337
gw,13,0.009322865554465163,0.0379746835443038
gw,13,0.009813542688910697,0.04219409282700422
gw,13,0.011285574092247301,0.04219409282700422
gw,13,0.01226692836113837,0.046413502109704644
gw,13,0.016683022571148183,0.046413502109704644
gw,13,0.016683022571148183,0.05485232067510549
gw,13,0.01717369970559372,0.05485232067510549
gw,13,0.01717369970559372,0.05907172995780591
gw,13,0.019136408243375858,0.05907172995780591
gw,13,0.019136408243375858,0.06329113924050633
gw,13,0.019627085377821395,0.06329113924050633
gw,13,0.019627085377821395,0.06751054852320675
gw,13,0.020608439646712464,0.06751054852320675
gw,13,0.020608439646712464,0.07172995780590717
gw,13,0.021099116781157997,0.07172995780590717
gw,13,0.021099116781157997,0.0759493670886076
gw,13,0.022571148184494603,0.0759493670886076
gw,13,0.02551521099116781,0.08860759493670886
gw,13,0.02551521099116781,0.09282700421940929
gw,13,0.026987242394504417,0.0970464135021097
gw,13,0.026987242394504417,0.10126582278481013
gw,13,0.029440628066732092,0.10126582278481013
gw,13,0.029931305201177625,0.10126582278481013
gw,13,0.029931305201177625,0.10548523206751055
gw,13,0.03042198233562316,0.10548523206751055
gw,13,0.03189401373895977,0.10970464135021098
gw,13,0.03189401373895977,0.11392405063291139
gw,13,0.03287536800785083,0.11814345991561181
gw,13,0.033856722276741906,0.11814345991561181
gw,13,0.03483807654563297,0.11814345991561181
gw,13,0.038272816486751716,0.12236286919831224
gw,13,0.03925417075564279,0.12236286919831224
gw,13,0.04072620215897939,0.1308016877637131
gw,13,0.04170755642787046,0.1308016877637131
gw,13,0.042198233562315994,0.1308016877637131
gw,13,0.04416094210009813,0.13924050632911392
gw,13,0.04416094210009813,0.14345991561181434
gw,13,0.04661432777232581,0.14345991561181434
gw,13,0.04808635917566242,0.14345991561181434
gw,13,0.04857703631010795,0.14345991561181434
gw,13,0.04857703631010795,0.14767932489451477
gw,13,0.049558390578999016,0.14767932489451477
gw,13,0.05103042198233562,0.14767932489451477
gw,13,0.051521099116781155,0.1518987341772152
gw,13,0.05250245338567223,0.1518987341772152
gw,13,0.05446516192345437,0.1518987341772152
gw,13,0.05544651619234544,0.16033755274261605
gw,13,0.05593719332679097,0.16033755274261605
gw,13,0.05691854759568204,0.16033755274261605
gw,13,0.058881256133464184,0.16033755274261605
gw,13,0.05937193326790972,0.16455696202531644
gw,13,0.06084396467124632,0.16455696202531644
gw,13,0.06084396467124632,0.16877637130801687
gw,13,0.061334641805691856,0.16877637130801687
gw,13,0.061334641805691856,0.17721518987341772
gw,13,0.06329735034347399,0.17721518987341772
gw,13,0.06329735034347399,0.18143459915611815
gw,13,0.06722276741903828,0.18143459915611815
gw,13,0.06771344455348381,0.18565400843881857
gw,13,0.06869479882237488,0.189873417721519
gw,13,0.06869479882237488,0.1940928270042194
gw,13,0.06918547595682041,0.1940928270042194
gw,13,0.07065750736015702,0.1940928270042194
gw,13,0.07409224730127575,0.1940928270042194
gw,13,0.07409224730127575,0.19831223628691982
gw,13,0.0760549558390579,0.19831223628691982
gw,13,0.07654563297350343,0.20253164556962025
gw,13,0.0775269872423945,0.20253164556962025
gw,13,0.0775269872423945,0.20675105485232068
gw,13,0.07850834151128558,0.20675105485232068
gw,13,0.07948969578017664,0.20675105485232068
gw,13,0.07998037291462218,0.20675105485232068
gw,13,0.08145240431795878,0.20675105485232068
gw,13,0.08243375858684986,0.20675105485232068
gw,13,0.08243375858684986,0.2109704641350211
gw,13,0.08439646712463199,0.2109704641350211
gw,13,0.08439646712463199,0.21518987341772153
gw,13,0.08537782139352307,0.21518987341772153
gw,13,0.08537782139352307,0.21940928270042195
gw,13,0.08635917566241413,0.22362869198312235
gw,13,0.08783120706575073,0.22362869198312235
gw,13,0.08783120706575073,0.22784810126582278
gw,13,0.08881256133464181,0.22784810126582278
gw,13,0.09371933267909716,0.22784810126582278
gw,13,0.09470068694798822,0.22784810126582278
gw,13,0.09470068694798822,0.2320675105485232
gw,13,0.09666339548577037,0.2320675105485232
gw,13,0.0986261040235525,0.2320675105485232
gw,13,0.09960745829244357,0.2320675105485232
gw,13,0.10009813542688911,0.2320675105485232
gw,13,0.10009813542688911,0.23628691983122363
gw,13,0.10304219823356231,0.23628691983122363
gw,13,0.10549558390578999,0.23628691983122363
gw,13,0.10647693817468105,0.24050632911392406
gw,13,0.10794896957801767,0.24472573839662448
gw,13,0.10794896957801767,0.2489451476793249
gw,13,0.1099116781157998,0.2489451476793249
gw,13,0.11138370951913641,0.2489451476793249
gw,13,0.11187438665358194,0.2489451476793249
gw,13,0.11187438665358194,0.25316455696202533
gw,13,0.11236506378802748,0.25738396624472576
gw,13,0.11236506378802748,0.2616033755274262
gw,13,0.11530912659470069,0.2616033755274262
gw,13,0.11530912659470069,0.26582278481012656
gw,13,0.11629048086359176,0.26582278481012656
gw,13,0.11727183513248282,0.26582278481012656
gw,13,0.11874386653581943,0.26582278481012656
gw,13,0.1197252208047105,0.26582278481012656
gw,13,0.1197252208047105,0.270042194092827
gw,13,0.12070657507360157,0.270042194092827
gw,13,0.12168792934249265,0.270042194092827
gw,13,0.12315996074582924,0.2742616033755274
gw,13,0.12414131501472031,0.2742616033755274
gw,13,0.1256133464180569,0.27848101265822783
gw,13,0.12610402355250244,0.27848101265822783
gw,13,0.12904808635917567,0.28270042194092826
gw,13,0.13002944062806673,0.2869198312236287
gw,13,0.13052011776251227,0.2869198312236287
gw,13,0.133954857703631,0.2869198312236287
gw,13,0.1349362119725221,0.2869198312236287
gw,13,0.13591756624141316,0.2869198312236287
gw,13,0.1364082433758587,0.2869198312236287
gw,13,0.13738959764474976,0.2911392405063291
gw,13,0.13886162904808635,0.2911392405063291
gw,13,0.1393523061825319,0.2911392405063291
gw,13,0.1393523061825319,0.29535864978902954
gw,13,0.14033366045142295,0.29535864978902954
gw,13,0.14131501472031405,0.29535864978902954
gw,13,0.14573110893032384,0.29957805907172996
gw,13,0.1467124631992149,0.29957805907172996
gw,13,0.14769381746810598,0.29957805907172996
gw,13,0.14867517173699707,0.29957805907172996
gw,13,0.1491658488714426,0.3037974683544304
gw,13,0.16732090284592738,0.31223628691983124
gw,13,0.16830225711481844,0.31223628691983124
gw,13,0.17026496565260058,0.31645569620253167
gw,13,0.18105986261040236,0.31645569620253167
gw,13,0.1815505397448479,0.31645569620253167
gw,13,0.18253189401373895,0.31645569620253167
gw,13,0.1830225711481845,0.31645569620253167
gw,13,0.1844946025515211,0.31645569620253167
gw,13,0.18547595682041218,0.31645569620253167
gw,13,0.1859666339548577,0.31645569620253167
gw,13,0.1874386653581943,0.31645569620253167
gw,13,0.1874386653581943,0.3206751054852321
gw,13,0.18792934249263984,0.3206751054852321
gw,13,0.19479882237487733,0.3291139240506329
gw,13,0.19823356231599606,0.3291139240506329
gw,13,0.2026496565260059,0.33755274261603374
gw,13,0.20314033366045142,0.33755274261603374
gw,13,0.20510304219823355,0.33755274261603374
gw,13,0.21442590775269874,0.3459915611814346
gw,13,0.2576054955839058,0.3628691983122363
gw,13,0.25809617271835134,0.3628691983122363
gw,13,0.2644749754661433,0.3670886075949367
gw,13,0.29195289499509325,0.3881856540084388
gw,13,0.29195289499509325,0.3924050632911392
gw,13,0.2929342492639843,0.3924050632911392
gw,13,0.29489695780176645,0.3924050632911392
gw,13,0.296368989205103,0.3924050632911392
gw,13,0.2968596663395486,0.3924050632911392
gw,13,0.2968596663395486,0.39662447257383965
gw,13,0.29735034347399414,0.39662447257383965
gw,13,0.2988223748773307,0.39662447257383965
gw,13,0.29931305201177627,0.39662447257383965
gw,13,0.30471050049067716,0.39662447257383965
gw,13,0.30520117762512267,0.39662447257383965
gw,13,0.30520117762512267,0.4008438818565401
gw,13,0.30618253189401373,0.4008438818565401
gw,13,0.3086359175662414,0.4008438818565401
gw,13,0.30912659470068693,0.4008438818565401
gw,13,0.3120706575073602,0.4008438818565401
gw,13,0.3145240431795878,0.4050632911392405
gw,13,0.317468105986261,0.4050632911392405
gw,13,0.3194308145240432,0.41350210970464135
gw,13,0.32188420019627084,0.41350210970464135
gw,13,0.32482826300294404,0.41350210970464135
gw,13,0.3258096172718351,0.41350210970464135
gw,13,0.32728164867517173,0.4177215189873418
gw,13,0.3282630029440628,0.4219409282700422
gw,13,0.32875368007850836,0.4219409282700422
gw,13,0.32875368007850836,0.42616033755274263
gw,13,0.3297350343473994,0.42616033755274263
gw,13,0.3307163886162905,0.43037974683544306
gw,13,0.33316977428851813,0.43037974683544306
gw,13,0.3390578999018646,0.4430379746835443
gw,13,0.3395485770363101,0.4430379746835443
gw,13,0.34151128557409227,0.4430379746835443
gw,13,0.35868498527968595,0.45147679324894513
gw,13,0.359666339548577,0.45147679324894513
gw,13,0.3645731108930324,0.45147679324894513
gw,13,0.3650637880274779,0.45569620253164556
gw,13,0.36653581943081454,0.45569620253164556
gw,13,0.36702649656526004,0.459915611814346
gw,13,0.37438665358194306,0.4641350210970464
gw,13,0.37438665358194306,0.46835443037974683
gw,13,0.3773307163886163,0.46835443037974683
gw,13,0.3842001962708538,0.46835443037974683
gw,13,0.38469087340529934,0.46835443037974683
gw,13,0.387144259077527,0.46835443037974683
gw,13,0.39106967615309124,0.4767932489451477
gw,13,0.39499509322865556,0.4810126582278481
gw,13,0.39499509322865556,0.48523206751054854
gw,13,0.3974484789008832,0.48945147679324896
gw,13,0.3999018645731109,0.48945147679324896
gw,13,0.40088321884200195,0.48945147679324896
gw,13,0.4342492639842983,0.5189873417721519
gw,13,0.44013738959764476,0.5189873417721519
gw,13,0.44160942100098133,0.5232067510548524
gw,13,0.44259077526987245,0.5232067510548524
gw,13,0.444062806673209,0.5274261603375527
gw,13,0.44602551521099115,0.5274261603375527
gw,13,0.5098135426889107,0.5780590717299579
gw,13,0.5176643768400393,0.5864978902953587
gw,13,0.5230618253189402,0.5907172995780591
gw,13,0.5250245338567223,0.5949367088607594
gw,13,0.5323846908734053,0.6075949367088608
gw,13,0.535819430814524,0.6118143459915611
gw,13,0.5529931305201178,0.620253164556962
gw,13,0.5848871442590775,0.6455696202531646
gw,13,0.5868498527968596,0.6455696202531646
gw,13,0.5893032384690874,0.6497890295358649
gw,13,0.5902845927379784,0.6497890295358649
gw,13,0.5912659470068695,0.6497890295358649
gw,13,0.591756624141315,0.6497890295358649
gw,13,0.6050049067713444,0.6666666666666666
gw,13,0.6177625122669284,0.6835443037974683
gw,13,0.6182531894013739,0.6835443037974683
gw,13,0.619234543670265,0.6919831223628692
gw,13,0.620215897939156,0.6919831223628692
gw,13,0.6707556427870461,0.7257383966244726
gw,13,0.6727183513248283,0.7257383966244726
gw,13,0.6952894995093228,0.729957805907173
gw,13,0.6957801766437685,0.729957805907173
gw,13,0.704612365063788,0.7383966244725738
gw,13,0.7060843964671246,0.7383966244725738
gw,13,0.7065750736015701,0.7383966244725738
gw,13,0.7850834151128557,0.7890295358649789
gw,13,0.7855740922473012,0.7890295358649789
gw,13,0.8204121687929342,0.8185654008438819
gw,13,0.8213935230618253,0.8270042194092827
gw,13,0.8218842001962708,0.8270042194092827
gw,13,0.9470068694798822,0.9282700421940928
gw,13,0.9470068694798822,0.9324894514767933
gw,13,0.94946025515211,0.9324894514767933
gw,13,0.94946025515211,0.9367088607594937
gw,13,0.950441609421001,0.9367088607594937
gw,13,0.9509322865554465,0.9409282700421941
gw,13,0.9519136408243376,0.9409282700421941
gw,13,0.957801766437684,0.9451476793248945
gw,13,1.0,1.0
gw,13,0.0,0.0
gw,13,0.000500751126690035,0.0
gw,13,0.000500751126690035,0.0035971223021582736
gw,13,0.0015022533800701052,0.0035971223021582736
gw,13,0.0015022533800701052,0.007194244604316547
gw,13,0.0025037556334501754,0.007194244604316547
gw,13,0.0025037556334501754,0.01079136690647482
gw,13,0.00400600901352028,0.01079136690647482
gw,13,0.00400600901352028,0.014388489208633094
gw,13,0.005508262393590386,0.014388489208633094
gw,13,0.010015022533800702,0.03597122302158273
gw,13,0.010515773660490736,0.03597122302158273
gw,13,0.012518778167250876,0.039568345323741004
gw,13,0.013019529293940912,0.039568345323741004
gw,13,0.014021031547320982,0.04316546762589928
gw,13,0.017526289434151226,0.05755395683453238
gw,13,0.01902854281422133,0.07194244604316546
gw,13,0.019529293940911366,0.07553956834532374
gw,13,0.020030045067601403,0.07553956834532374
gw,13,0.021532298447671506,0.07553956834532374
gw,13,0.021532298447671506,0.08273381294964029
gw,13,0.022033049574361543,0.08273381294964029
gw,13,0.024036054081121683,0.08273381294964029
gw,13,0.024036054081121683,0.08992805755395683
gw,13,0.024536805207811718,0.08992805755395683
gw,13,0.024536805207811718,0.09712230215827339
gw,13,0.02503755633450175,0.10431654676258993
gw,13,0.02553830746119179,0.10431654676258993
gw,13,0.02754131196795193,0.10431654676258993
gw,13,0.028542814221331998,0.10431654676258993
gw,13,0.02954431647471207,0.1079136690647482
gw,13,0.030045067601402103,0.11151079136690648
gw,13,0.030045067601402103,0.11510791366906475
gw,13,0.030545818728092138,0.11510791366906475
gw,13,0.030545818728092138,0.11870503597122302
gw,13,0.03104656985478217,0.11870503597122302
gw,13,0.03104656985478217,0.1223021582733813
gw,13,0.03254882323485228,0.1223021582733813
gw,13,0.03254882323485228,0.12589928057553956
gw,13,0.03355032548823235,0.12589928057553956
gw,13,0.03405107661492238,0.12589928057553956
gw,13,0.03405107661492238,0.12949640287769784
gw,13,0.03455182774161242,0.12949640287769784
gw,13,0.03455182774161242,0.13309352517985612
gw,13,0.03505257886830245,0.13309352517985612
gw,13,0.03505257886830245,0.14388489208633093
gw,13,0.035553329994992486,0.1510791366906475
gw,13,0.035553329994992486,0.15467625899280577
gw,13,0.03805708562844266,0.15827338129496402
gw,13,0.039559339008512766,0.15827338129496402
gw,13,0.039559339008512766,0.1618705035971223
gw,13,0.04006009013520281,0.16546762589928057
gw,13,0.041061592388582875,0.16906474820143885
gw,13,0.04156234351527291,0.16906474820143885
gw,13,0.04306459689534301,0.17266187050359713
gw,13,0.04356534802203305,0.17266187050359713
gw,13,0.04456685027541312,0.17625899280575538
gw,13,0.04456685027541312,0.17985611510791366
gw,13,0.04707060590886329,0.17985611510791366
gw,13,0.0500751126690035,0.17985611510791366
gw,13,0.0500751126690035,0.18345323741007194
gw,13,0.053079619429143715,0.18345323741007194
gw,13,0.053079619429143715,0.18705035971223022
gw,13,0.05358037055583375,0.18705035971223022
gw,13,0.05358037055583375,0.1906474820143885
gw,13,0.05458187280921382,0.1906474820143885
gw,13,0.05458187280921382,0.19424460431654678
gw,13,0.05508262393590386,0.19424460431654678
gw,13,0.05558337506259389,0.19784172661870503
gw,13,0.058587881822734104,0.2014388489208633
gw,13,0.06009013520280421,0.2014388489208633
gw,13,0.06009013520280421,0.20503597122302158
gw,13,0.06059088632949424,0.20503597122302158
gw,13,0.06059088632949424,0.21223021582733814
gw,13,0.06209313970956434,0.21223021582733814
gw,13,0.06359539308963445,0.21223021582733814
gw,13,0.06359539308963445,0.2158273381294964
gw,13,0.06409614421632448,0.2158273381294964
gw,13,0.06559839759639459,0.21942446043165467
gw,13,0.0671006509764647,0.21942446043165467
gw,13,0.0671006509764647,0.22302158273381295
gw,13,0.0701051577366049,0.22302158273381295
gw,13,0.07110665998998497,0.22302158273381295
gw,13,0.07260891337005508,0.22302158273381295
gw,13,0.07260891337005508,0.2302158273381295
gw,13,0.07361041562343515,0.2302158273381295
gw,13,0.07411116675012519,0.2302158273381295
gw,13,0.07511266900350526,0.2302158273381295
gw,13,0.07511266900350526,0.23381294964028776
gw,13,0.0756134201301953,0.23381294964028776
gw,13,0.0756134201301953,0.24100719424460432
gw,13,0.07761642463695544,0.24100719424460432
gw,13,0.0786179268903355,0.24100719424460432
gw,13,0.07961942914371557,0.24100719424460432
gw,13,0.08212318477716575,0.24100719424460432
gw,13,0.08412618928392589,0.2446043165467626
gw,13,0.08462694041061593,0.2446043165467626
gw,13,0.08462694041061593,0.2517985611510791
gw,13,0.08662994491737606,0.2517985611510791
gw,13,0.08662994491737606,0.25539568345323743
gw,13,0.08913370055082624,0.25539568345323743
gw,13,0.09063595393089635,0.25539568345323743
gw,13,0.09313970956434652,0.25539568345323743
gw,13,0.09313970956434652,0.2589928057553957
gw,13,0.09364046069103656,0.2589928057553957
gw,13,0.09564346519779669,0.2589928057553957
gw,13,0.09564346519779669,0.26258992805755393
gw,13,0.09614421632448673,0.26258992805755393
gw,13,0.09814722083124687,0.26258992805755393
gw,13,0.09914872308462694,0.26258992805755393
gw,13,0.09914872308462694,0.26618705035971224
gw,13,0.100150225338007,0.26618705035971224
gw,13,0.100150225338007,0.2733812949640288
gw,13,0.10065097646469705,0.2733812949640288
gw,13,0.10215322984476716,0.27697841726618705
gw,13,0.10265398097145718,0.2805755395683453
gw,13,0.10365548322483725,0.2805755395683453
gw,13,0.10465698547821732,0.2805755395683453
gw,13,0.10665998998497747,0.2805755395683453
gw,13,0.1071607411116675,0.2805755395683453
gw,13,0.1071607411116675,0.2841726618705036
gw,13,0.10816224336504757,0.28776978417266186
gw,13,0.10966449674511768,0.28776978417266186
gw,13,0.11467200801201803,0.29136690647482016
gw,13,0.11717576364546821,0.29136690647482016
gw,13,0.11817726589884828,0.29136690647482016
gw,13,0.12018027040560841,0.29136690647482016
gw,13,0.12518778167250877,0.2949640287769784
gw,13,0.12618928392588882,0.2949640287769784
gw,13,0.12669003505257886,0.29856115107913667
gw,13,0.13319979969954931,0.3057553956834532
gw,13,0.1342013019529294,0.3057553956834532
gw,13,0.13620430645968953,0.3057553956834532
gw,13,0.1387080620931397,0.3057553956834532
gw,13,0.13920881321982975,0.30935251798561153
gw,13,0.1397095643465198,0.30935251798561153
gw,13,0.16474712068102154,0.3273381294964029
gw,13,0.16725087631447172,0.3273381294964029
gw,13,0.16775162744116173,0.3273381294964029
gw,13,0.16925388082123186,0.3345323741007194
gw,13,0.171256885327992,0.3345323741007194
gw,13,0.171256885327992,0.3381294964028777
gw,13,0.17225838758137205,0.3381294964028777
gw,13,0.1727591387080621,0.3381294964028777
gw,13,0.17926890335503254,0.3381294964028777
gw,13,0.19679519278918378,0.34172661870503596
gw,13,0.19779669504256384,0.34532374100719426
gw,13,0.19829744616925388,0.34532374100719426
gw,13,0.19879819729594392,0.3489208633093525
gw,13,0.19979969954932397,0.3489208633093525
gw,13,0.20180270405608414,0.3489208633093525
gw,13,0.2028042063094642,0.3489208633093525
gw,13,0.20380570856284427,0.3489208633093525
gw,13,0.20380570856284427,0.35251798561151076
gw,13,0.20430645968953431,0.35251798561151076
gw,13,0.20430645968953431,0.35611510791366907
gw,13,0.20480721081622433,0.35611510791366907
gw,13,0.20681021532298446,0.35611510791366907
gw,13,0.2073109664496745,0.36330935251798563
gw,13,0.2083124687030546,0.36330935251798563
gw,13,0.21081622433650477,0.36330935251798563
gw,13,0.21382073109664496,0.36330935251798563
gw,13,0.214321482223335,0.36330935251798563
gw,13,0.21532298447671508,0.3669064748201439
gw,13,0.21582373560340512,0.3669064748201439
gw,13,0.21582373560340512,0.37050359712230213
gw,13,0.21632448673009513,0.37050359712230213
gw,13,0.22183274912368553,0.37410071942446044
gw,13,0.2228342513770656,0.3776978417266187
gw,13,0.22383575363044567,0.3776978417266187
gw,13,0.23084626940410616,0.3776978417266187
gw,13,0.2328492739108663,0.3776978417266187
gw,13,0.23435152729093642,0.3776978417266187
gw,13,0.23685528292438657,0.381294964028777
gw,13,0.23785678517776665,0.381294964028777
gw,13,0.24186279419128692,0.381294964028777
gw,13,0.2443665498247371,0.38489208633093525
gw,13,0.24486730095142714,0.38489208633093525
gw,13,0.2543815723585378,0.41007194244604317
gw,13,0.2548823234852278,0.41007194244604317
gw,13,0.2558838257386079,0.41007194244604317
gw,13,0.257386079118678,0.4136690647482014
gw,13,0.2583875813720581,0.4136690647482014
gw,13,0.2588883324987481,0.4136690647482014
gw,13,0.26239359038557836,0.4136690647482014
gw,13,0.2669003505257887,0.4136690647482014
gw,13,0.2679018527791687,0.4136690647482014
gw,13,0.27190786179268905,0.4136690647482014
gw,13,0.27240861291937907,0.4136690647482014
gw,13,0.27341011517275915,0.4136690647482014
gw,13,0.2809213820731097,0.4316546762589928
gw,13,0.2939409113670506,0.44244604316546765
gw,13,0.2944416624937406,0.44244604316546765
gw,13,0.2954431647471207,0.44244604316546765
gw,13,0.29644466700050076,0.44244604316546765
gw,13,0.2969454181271908,0.4460431654676259
gw,13,0.29744616925388084,0.4460431654676259
gw,13,0.3014521782674011,0.4460431654676259
gw,13,0.3044566850275413,0.4460431654676259
gw,13,0.3054581872809214,0.44964028776978415
gw,13,0.32398597896845266,0.4892086330935252
gw,13,0.328993490235353,0.4892086330935252
gw,13,0.3309964947421132,0.4892086330935252
gw,13,0.3314972458688032,0.4892086330935252
gw,13,0.3370055082623936,0.49280575539568344
gw,13,0.3680520781171758,0.5035971223021583
gw,13,0.3685528292438658,0.5035971223021583
gw,13,0.36905358037055586,0.5071942446043165
gw,13,0.37205808713069605,0.5107913669064749
gw,13,0.38257386079118677,0.5251798561151079
gw,13,0.38307461191787684,0.5251798561151079
gw,13,0.38457686529794693,0.5287769784172662
gw,13,0.40761141712568855,0.5503597122302158
gw,13,0.40861291937906863,0.5503597122302158
gw,13,0.40911367050575864,0.5503597122302158
gw,13,0.4116174261392088,0.5539568345323741
gw,13,0.4646970455683525,0.6007194244604317
gw,13,0.47020530796194293,0.6007194244604317
gw,13,0.47220831246870304,0.6079136690647482
gw,13,0.4727090635953931,0.6079136690647482
gw,13,0.48522784176264394,0.6151079136690647
gw,13,0.49323985978968454,0.6223021582733813
gw,13,0.556835252879319,0.6690647482014388
gw,13,0.5593390085127692,0.6690647482014388
gw,13,0.5678517776664997,0.6690647482014388
gw,13,0.7035553329994992,0.7266187050359713
gw,13,0.7095643465197796,0.7266187050359713
gw,13,0.728592889334001,0.737410071942446
gw,13,0.7366049073610416,0.7410071942446043
gw,13,0.7371056584877316,0.7446043165467626
gw,13,0.757135703555333,0.762589928057554
gw,13,0.7616424636955433,0.762589928057554
gw,13,0.7621432148222334,0.762589928057554
gw,13,0.7816725087631448,0.7769784172661871
gw,13,0.8622934401602403,0.8669064748201439
gw,13,0.8627941912869304,0.8669064748201439
gw,13,0.8673009514271407,0.8705035971223022
gw,13,0.8693039559339009,0.8705035971223022
gw,13,0.8693039559339009,0.8741007194244604
gw,13,0.8703054581872809,0.8776978417266187
gw,13,0.871306960440661,0.8776978417266187
gw,13,0.8728092138207311,0.8812949640287769
gw,13,0.8733099649474211,0.8812949640287769
gw,13,0.8753129694541812,0.8812949640287769
gw,13,0.8758137205808713,0.8812949640287769
gw,13,0.8773159739609414,0.8848920863309353
gw,13,0.8783174762143214,0.8848920863309353
gw,13,0.8788182273410116,0.8848920863309353
gw,13,0.8803204807210816,0.8848920863309353
gw,13,0.8813219829744617,0.89568345323741
gw,13,0.8863294942413621,0.89568345323741
gw,13,0.8868302453680521,0.89568345323741
gw,13,0.8878317476214321,0.89568345323741
gw,13,0.8888332498748123,0.9028776978417267
gw,13,0.8898347521281923,0.9028776978417267
gw,13,0.8898347521281923,0.9064748201438849
gw,13,0.8913370055082624,0.9064748201438849
gw,13,0.8968452679018528,0.9172661870503597
gw,13,0.8973460190285428,0.9172661870503597
gw,13,0.899349023535303,0.9172661870503597
gw,13,0.899849774661993,0.9172661870503597
gw,13,0.9053580370555834,0.9172661870503597
gw,13,0.9068602904356535,0.920863309352518
gw,13,0.9123685528292439,0.9280575539568345
gw,13,0.9128693039559339,0.9280575539568345
gw,13,0.9158738107160741,0.9280575539568345
gw,13,0.9158738107160741,0.9316546762589928
gw,13,0.9173760640961443,0.935251798561151
gw,13,0.9223835753630446,0.9388489208633094
gw,13,0.9248873309964948,0.9388489208633094
gw,13,0.9263895843765648,0.9388489208633094
gw,13,0.9323985978968453,0.9388489208633094
gw,13,0.9419128693039559,0.9460431654676259
gw,13,0.9424136204306459,0.9460431654676259
gw,13,0.9439158738107161,0.9496402877697842
gw,13,0.9484226339509264,0.9532374100719424
gw,13,0.9544316474712068,0.9640287769784173
gw,13,0.956434651977967,0.9640287769784173
gw,13,0.9589384076114171,0.9676258992805755
gw,13,0.9619429143715573,0.9748201438848921
gw,13,0.9624436654982473,0.9748201438848921
gw,13,0.9664496745117677,0.9748201438848921
gw,13,0.9669504256384577,0.9748201438848921
gw,13,0.9909864797195793,0.9856115107913669
gw,13,0.9914872308462694,0.9856115107913669
gw,13,0.9924887330996495,0.9856115107913669
gw,13,0.9929894842263395,0.9856115107913669
gw,13,0.9959939909864797,0.9892086330935251
gw,13,0.9969954932398598,0.9928057553956835
gw,13,0.99899849774662,1.0
gw,13,1.0,1.0
gw,14,0.0,0.0
gw,14,0.0009910802775024777,0.0038910505836575876
gw,14,0.0014866204162537165,0.0038910505836575876
gw,14,0.0014866204162537165,0.007782101167315175
gw,14,0.0019821605550049554,0.007782101167315175
gw,14,0.0019821605550049554,0.011673151750972763
gw,14,0.005946481665014866,0.011673151750972763
gw,14,0.005946481665014866,0.019455252918287938
gw,14,0.009415262636273538,0.038910505836575876
gw,14,0.010406342913776016,0.042801556420233464
gw,14,0.011397423191278493,0.05058365758754864
gw,14,0.011892963330029732,0.054474708171206226
gw,14,0.01288404360753221,0.054474708171206226
gw,14,0.018334985133795837,0.07003891050583658
gw,14,0.018830525272547076,0.07392996108949416
gw,14,0.03022794846382557,0.0933852140077821
gw,14,0.030723488602576808,0.0933852140077821
