source,it,fpr,tpr
gw,13,0.17975567190226877,0.29770992366412213
gw,13,0.17975567190226877,0.3155216284987277
gw,13,0.18150087260034903,0.3155216284987277
gw,13,0.18150087260034903,0.32061068702290074
gw,13,0.1849912739965096,0.32061068702290074
gw,13,0.1849912739965096,0.3256997455470738
gw,13,0.19197207678883071,0.3256997455470738
gw,13,0.19197207678883071,0.33078880407124683
gw,13,0.193717277486911,0.33078880407124683
gw,13,0.193717277486911,0.3384223918575064
gw,13,0.2111692844677138,0.3384223918575064
gw,13,0.2111692844677138,0.34096692111959287
gw,13,0.21465968586387435,0.34096692111959287
gw,13,0.21465968586387435,0.3435114503816794
gw,13,0.2164048865619546,0.3435114503816794
gw,13,0.2164048865619546,0.3460559796437659
gw,13,0.2181500872600349,0.3460559796437659
gw,13,0.2181500872600349,0.3486005089058524
gw,13,0.22164048865619546,0.3486005089058524
gw,13,0.22164048865619546,0.356234096692112
gw,13,0.22338568935427575,0.356234096692112
gw,13,0.22338568935427575,0.361323155216285
gw,13,0.225130890052356,0.361323155216285
gw,13,0.225130890052356,0.3638676844783715
gw,13,0.2286212914485166,0.3638676844783715
gw,13,0.2286212914485166,0.36895674300254455
gw,13,0.23036649214659685,0.36895674300254455
gw,13,0.23036649214659685,0.37150127226463103
gw,13,0.23909249563699825,0.37150127226463103
gw,13,0.23909249563699825,0.37659033078880405
gw,13,0.24083769633507854,0.37659033078880405
gw,13,0.24083769633507854,0.3816793893129771
gw,13,0.2443280977312391,0.3816793893129771
gw,13,0.2443280977312391,0.3842239185750636
gw,13,0.24781849912739964,0.3842239185750636
gw,13,0.24781849912739964,0.3893129770992366
gw,13,0.24956369982547993,0.3893129770992366
gw,13,0.24956369982547993,0.3944020356234097
gw,13,0.2547993019197208,0.3944020356234097
gw,13,0.2547993019197208,0.3969465648854962
gw,13,0.2600349040139616,0.3969465648854962
gw,13,0.2600349040139616,0.3994910941475827
gw,13,0.26527050610820246,0.3994910941475827
gw,13,0.26527050610820246,0.40966921119592875
gw,13,0.2792321116928447,0.40966921119592875
gw,13,0.2792321116928447,0.4122137404580153
gw,13,0.28097731239092494,0.4122137404580153
gw,13,0.28097731239092494,0.41475826972010177
gw,13,0.28272251308900526,0.41475826972010177
gw,13,0.28272251308900526,0.4173027989821883
gw,13,0.2879581151832461,0.4173027989821883
gw,13,0.2879581151832461,0.4198473282442748
gw,13,0.28970331588132636,0.4198473282442748
gw,13,0.28970331588132636,0.4351145038167939
gw,13,0.2914485165794066,0.4351145038167939
gw,13,0.2914485165794066,0.4402035623409669
gw,13,0.2949389179755672,0.4402035623409669
gw,13,0.2949389179755672,0.44529262086513993
gw,13,0.29668411867364747,0.44529262086513993
gw,13,0.29668411867364747,0.44783715012722647
gw,13,0.29842931937172773,0.44783715012722647
gw,13,0.29842931937172773,0.455470737913486
gw,13,0.30017452006980805,0.455470737913486
gw,13,0.30017452006980805,0.4580152671755725
gw,13,0.3019197207678883,0.4580152671755725
gw,13,0.3019197207678883,0.46055979643765904
gw,13,0.3036649214659686,0.46055979643765904
gw,13,0.3036649214659686,0.48346055979643765
gw,13,0.3054101221640489,0.48346055979643765
gw,13,0.3054101221640489,0.48854961832061067
gw,13,0.3106457242582897,0.48854961832061067
gw,13,0.3106457242582897,0.49363867684478374
gw,13,0.31413612565445026,0.49363867684478374
gw,13,0.31413612565445026,0.4961832061068702
gw,13,0.3158813263525305,0.4961832061068702
gw,13,0.3158813263525305,0.5038167938931297
gw,13,0.31762652705061084,0.5038167938931297
gw,13,0.31762652705061084,0.5114503816793893
gw,13,0.3193717277486911,0.5114503816793893
gw,13,0.3193717277486911,0.5139949109414759
gw,13,0.3228621291448517,0.5139949109414759
gw,13,0.3228621291448517,0.5165394402035624
gw,13,0.32460732984293195,0.5165394402035624
gw,13,0.32460732984293195,0.5190839694656488
gw,13,0.3263525305410122,0.5190839694656488
gw,13,0.3263525305410122,0.5267175572519084
gw,13,0.33158813263525305,0.5267175572519084
gw,13,0.33158813263525305,0.5292620865139949
gw,13,0.3333333333333333,0.5292620865139949
gw,13,0.3333333333333333,0.5343511450381679
gw,13,0.3368237347294939,0.5343511450381679
gw,13,0.3368237347294939,0.5368956743002544
gw,13,0.3542757417102967,0.5368956743002544
gw,13,0.3542757417102967,0.539440203562341
gw,13,0.35602094240837695,0.539440203562341
gw,13,0.35602094240837695,0.5419847328244275
gw,13,0.35776614310645727,0.5419847328244275
gw,13,0.35776614310645727,0.544529262086514
gw,13,0.35951134380453753,0.544529262086514
gw,13,0.35951134380453753,0.5470737913486005
gw,13,0.36300174520069806,0.5470737913486005
gw,13,0.36300174520069806,0.5521628498727735
gw,13,0.3699825479930192,0.5521628498727735
gw,13,0.3699825479930192,0.55470737913486
gw,13,0.3769633507853403,0.55470737913486
gw,13,0.3769633507853403,0.5597964376590331
gw,13,0.38219895287958117,0.5597964376590331
gw,13,0.38219895287958117,0.5623409669211196
gw,13,0.3856893542757417,0.5623409669211196
gw,13,0.3856893542757417,0.5674300254452926
gw,13,0.387434554973822,0.5674300254452926
gw,13,0.387434554973822,0.5852417302798982
gw,13,0.38917975567190227,0.5852417302798982
gw,13,0.38917975567190227,0.5903307888040712
gw,13,0.39790575916230364,0.5903307888040712
gw,13,0.39790575916230364,0.5954198473282443
gw,13,0.39965095986038396,0.5954198473282443
gw,13,0.39965095986038396,0.6005089058524173
gw,13,0.4013961605584642,0.6005089058524173
gw,13,0.4013961605584642,0.6030534351145038
gw,13,0.4031413612565445,0.6030534351145038
gw,13,0.4031413612565445,0.6183206106870229
gw,13,0.4048865619546248,0.6183206106870229
gw,13,0.4048865619546248,0.6234096692111959
gw,13,0.41361256544502617,0.6234096692111959
gw,13,0.41361256544502617,0.6259541984732825
gw,13,0.41710296684118675,0.6259541984732825
gw,13,0.41710296684118675,0.628498727735369
gw,13,0.418848167539267,0.628498727735369
gw,13,0.418848167539267,0.6310432569974554
gw,13,0.42408376963350786,0.6310432569974554
gw,13,0.42408376963350786,0.6361323155216285
gw,13,0.4293193717277487,0.6361323155216285
gw,13,0.4293193717277487,0.638676844783715
gw,13,0.4328097731239092,0.638676844783715
gw,13,0.4328097731239092,0.6437659033078881
gw,13,0.4363001745200698,0.6437659033078881
gw,13,0.4363001745200698,0.6463104325699746
gw,13,0.4432809773123909,0.6463104325699746
gw,13,0.4432809773123909,0.6513994910941476
gw,13,0.4467713787085515,0.6513994910941476
gw,13,0.4467713787085515,0.6539440203562341
gw,13,0.44851657940663175,0.6539440203562341
gw,13,0.44851657940663175,0.6564885496183206
gw,13,0.450261780104712,0.6564885496183206
gw,13,0.450261780104712,0.6590330788804071
gw,13,0.45549738219895286,0.6590330788804071
gw,13,0.45549738219895286,0.6615776081424937
gw,13,0.4607329842931937,0.6615776081424937
gw,13,0.4607329842931937,0.6692111959287532
gw,13,0.462478184991274,0.6692111959287532
gw,13,0.462478184991274,0.6717557251908397
gw,13,0.46596858638743455,0.6717557251908397
gw,13,0.46596858638743455,0.6743002544529262
gw,13,0.4677137870855148,0.6743002544529262
gw,13,0.4677137870855148,0.6768447837150128
gw,13,0.4694589877835951,0.6768447837150128
gw,13,0.4694589877835951,0.6819338422391857
gw,13,0.47294938917975565,0.6819338422391857
gw,13,0.47294938917975565,0.6844783715012722
gw,13,0.47469458987783597,0.6844783715012722
gw,13,0.47469458987783597,0.6870229007633588
gw,13,0.4781849912739965,0.6870229007633588
gw,13,0.4781849912739965,0.6946564885496184
gw,13,0.49214659685863876,0.6946564885496184
gw,13,0.49214659685863876,0.6972010178117048
gw,13,0.493891797556719,0.6972010178117048
gw,13,0.493891797556719,0.6997455470737913
gw,13,0.4973821989528796,0.6997455470737913
gw,13,0.4973821989528796,0.7022900763358778
gw,13,0.5008726003490401,0.7022900763358778
gw,13,0.5026178010471204,0.7048346055979644
gw,13,0.5043630017452007,0.7048346055979644
gw,13,0.5043630017452007,0.7099236641221374
gw,13,0.506108202443281,0.7099236641221374
gw,13,0.506108202443281,0.712468193384224
gw,13,0.5113438045375218,0.712468193384224
gw,13,0.5113438045375218,0.7175572519083969
gw,13,0.5218150087260035,0.7175572519083969
gw,13,0.5218150087260035,0.7201017811704835
gw,13,0.5270506108202443,0.7201017811704835
gw,13,0.5270506108202443,0.72264631043257
gw,13,0.5305410122164049,0.72264631043257
gw,13,0.5305410122164049,0.7251908396946565
gw,13,0.5340314136125655,0.7251908396946565
gw,13,0.5340314136125655,0.727735368956743
gw,13,0.5445026178010471,0.727735368956743
gw,13,0.5479930191972077,0.727735368956743
gw,13,0.5567190226876091,0.727735368956743
gw,13,0.5567190226876091,0.732824427480916
gw,13,0.5602094240837696,0.732824427480916
gw,13,0.5602094240837696,0.7353689567430025
gw,13,0.5706806282722513,0.7353689567430025
gw,13,0.5706806282722513,0.7379134860050891
gw,13,0.5881326352530541,0.7379134860050891
gw,13,0.5881326352530541,0.7404580152671756
gw,13,0.5968586387434555,0.7404580152671756
gw,13,0.5968586387434555,0.7430025445292621
gw,13,0.5986038394415357,0.7430025445292621
gw,13,0.5986038394415357,0.7455470737913485
gw,13,0.6143106457242583,0.7455470737913485
gw,13,0.6143106457242583,0.7506361323155216
gw,13,0.6230366492146597,0.7506361323155216
gw,13,0.6230366492146597,0.7557251908396947
gw,13,0.62478184991274,0.7557251908396947
gw,13,0.62478184991274,0.7582697201017812
gw,13,0.643979057591623,0.7582697201017812
gw,13,0.643979057591623,0.7709923664122137
gw,13,0.6457242582897034,0.7709923664122137
gw,13,0.6457242582897034,0.7735368956743003
gw,13,0.6474694589877836,0.7735368956743003
gw,13,0.6474694589877836,0.7786259541984732
gw,13,0.6492146596858639,0.7786259541984732
gw,13,0.6492146596858639,0.7811704834605598
gw,13,0.6544502617801047,0.7811704834605598
gw,13,0.6544502617801047,0.7862595419847328
gw,13,0.6596858638743456,0.7862595419847328
gw,13,0.6596858638743456,0.7938931297709924
gw,13,0.6649214659685864,0.7938931297709924
gw,13,0.6649214659685864,0.7964376590330788
gw,13,0.6666666666666666,0.7964376590330788
gw,13,0.6666666666666666,0.8015267175572519
gw,13,0.6684118673647469,0.8015267175572519
gw,13,0.6684118673647469,0.8040712468193384
gw,13,0.6701570680628273,0.8040712468193384
gw,13,0.6701570680628273,0.806615776081425
gw,13,0.6719022687609075,0.806615776081425
gw,13,0.6719022687609075,0.8091603053435115
gw,13,0.6736474694589878,0.8091603053435115
gw,13,0.6736474694589878,0.8142493638676844
gw,13,0.6788830715532286,0.8142493638676844
gw,13,0.6788830715532286,0.8193384223918575
gw,13,0.6858638743455497,0.8193384223918575
gw,13,0.6858638743455497,0.821882951653944
gw,13,0.6910994764397905,0.821882951653944
gw,13,0.6910994764397905,0.8244274809160306
gw,13,0.6963350785340314,0.8244274809160306
gw,13,0.6963350785340314,0.8269720101781171
gw,13,0.6980802792321117,0.8269720101781171
gw,13,0.6980802792321117,0.8295165394402035
gw,13,0.7015706806282722,0.8295165394402035
gw,13,0.7015706806282722,0.8346055979643766
gw,13,0.7033158813263525,0.8346055979643766
gw,13,0.7033158813263525,0.8396946564885496
gw,13,0.7033158813263525,0.8422391857506362
gw,13,0.7050610820244329,0.8422391857506362
gw,13,0.7050610820244329,0.8447837150127226
gw,13,0.7068062827225131,0.8447837150127226
gw,13,0.7068062827225131,0.8498727735368957
gw,13,0.7102966841186736,0.8498727735368957
gw,13,0.7102966841186736,0.8651399491094147
gw,13,0.7155322862129145,0.8651399491094147
gw,13,0.7155322862129145,0.8702290076335878
gw,13,0.7172774869109948,0.8702290076335878
gw,13,0.7172774869109948,0.8727735368956743
gw,13,0.7242582897033158,0.8727735368956743
gw,13,0.7242582897033158,0.8804071246819338
gw,13,0.7260034904013961,0.8804071246819338
gw,13,0.7260034904013961,0.8829516539440203
gw,13,0.7329842931937173,0.8829516539440203
gw,13,0.7364746945898778,0.8829516539440203
gw,13,0.7364746945898778,0.8931297709923665
gw,13,0.7417102966841187,0.8931297709923665
gw,13,0.7417102966841187,0.9033078880407125
gw,13,0.7504363001745201,0.9033078880407125
gw,13,0.7504363001745201,0.9083969465648855
gw,13,0.7539267015706806,0.9083969465648855
gw,13,0.7539267015706806,0.9134860050890585
gw,13,0.7609075043630017,0.9134860050890585
gw,13,0.7609075043630017,0.9185750636132316
gw,13,0.7626527050610821,0.9185750636132316
gw,13,0.7626527050610821,0.9211195928753181
gw,13,0.774869109947644,0.9211195928753181
gw,13,0.774869109947644,0.9236641221374046
gw,13,0.7783595113438045,0.9236641221374046
gw,13,0.7783595113438045,0.9287531806615776
gw,13,0.7818499127399651,0.9287531806615776
gw,13,0.7818499127399651,0.9312977099236641
gw,13,0.7975567190226877,0.9312977099236641
gw,13,0.7975567190226877,0.9389312977099237
gw,13,0.8115183246073299,0.9389312977099237
gw,13,0.8115183246073299,0.9414758269720102
gw,13,0.8132635253054101,0.9414758269720102
gw,13,0.8132635253054101,0.9440203562340967
gw,13,0.8150087260034904,0.9440203562340967
gw,13,0.8150087260034904,0.9491094147582697
gw,13,0.8167539267015707,0.9491094147582697
gw,13,0.8202443280977313,0.9491094147582697
gw,13,0.8411867364746946,0.9491094147582697
gw,13,0.8411867364746946,0.9516539440203562
gw,13,0.8516579406631762,0.9516539440203562
gw,13,0.8516579406631762,0.9541984732824428
gw,13,0.8551483420593369,0.9541984732824428
gw,13,0.8551483420593369,0.9567430025445293
gw,13,0.8568935427574171,0.9567430025445293
gw,13,0.8603839441535777,0.9567430025445293
gw,13,0.8656195462478184,0.9567430025445293
gw,13,0.8656195462478184,0.9592875318066157
gw,13,0.8726003490401396,0.9592875318066157
gw,13,0.8726003490401396,0.9618320610687023
gw,13,0.8743455497382199,0.9618320610687023
gw,13,0.8743455497382199,0.9643765903307888
gw,13,0.881326352530541,0.9643765903307888
gw,13,0.881326352530541,0.9669211195928753
gw,13,0.8865619546247818,0.9669211195928753
gw,13,0.8865619546247818,0.9694656488549618
gw,13,0.9075043630017452,0.9694656488549618
gw,13,0.9075043630017452,0.9720101781170484
gw,13,0.9109947643979057,0.9720101781170484
gw,13,0.9144851657940664,0.9720101781170484
gw,13,0.9144851657940664,0.9745547073791349
gw,13,0.9214659685863874,0.9745547073791349
gw,13,0.9214659685863874,0.9770992366412213
gw,13,0.93717277486911,0.9770992366412213
gw,13,0.93717277486911,0.9821882951653944
gw,13,0.9389179755671903,0.9821882951653944
gw,13,0.9389179755671903,0.9847328244274809
gw,13,0.9406631762652705,0.9847328244274809
gw,13,0.9406631762652705,0.9872773536895675
gw,13,0.944153577661431,0.9872773536895675
gw,13,0.944153577661431,0.989821882951654
gw,13,0.9458987783595113,0.989821882951654
gw,13,0.9458987783595113,0.9923664122137404
gw,13,0.9493891797556719,0.9923664122137404
gw,13,0.9493891797556719,0.9949109414758269
gw,13,0.9511343804537522,0.9949109414758269
gw,13,0.9511343804537522,0.9974554707379135
gw,13,0.956369982547993,0.9974554707379135
gw,13,0.956369982547993,1.0
gw,13,0.9790575916230366,1.0
gw,13,0.9825479930191972,1.0
gw,13,1.0,1.0
gw,14,0.0,0.0
gw,14,0.0013477088948787063,0.0
gw,14,0.0026954177897574125,0.0
gw,14,0.0026954177897574125,0.009389671361502348
gw,14,0.004043126684636119,0.009389671361502348
gw,14,0.004043126684636119,0.014084507042253521
gw,14,0.005390835579514825,0.014084507042253521
gw,14,0.005390835579514825,0.023474178403755867
gw,14,0.006738544474393531,0.023474178403755867
gw,14,0.006738544474393531,0.028169014084507043
gw,14,0.008086253369272238,0.028169014084507043
gw,14,0.008086253369272238,0.04225352112676056
gw,14,0.009433962264150943,0.04225352112676056
gw,14,0.009433962264150943,0.051643192488262914
gw,14,0.013477088948787063,0.051643192488262914
gw,14,0.013477088948787063,0.06103286384976526
gw,14,0.014824797843665768,0.06103286384976526
gw,14,0.014824797843665768,0.07511737089201878
gw,14,0.016172506738544475,0.07511737089201878
gw,14,0.016172506738544475,0.07981220657276995
gw,14,0.01752021563342318,0.07981220657276995
gw,14,0.01752021563342318,0.107981220657277
gw,14,0.018867924528301886,0.107981220657277
gw,14,0.018867924528301886,0.12206572769953052
gw,14,0.02021563342318059,0.12206572769953052
gw,14,0.02021563342318059,0.13615023474178403
gw,14,0.025606469002695417,0.13615023474178403
gw,14,0.025606469002695417,0.1596244131455399
gw,14,0.026954177897574125,0.1596244131455399
gw,14,0.026954177897574125,0.1643192488262911
gw,14,0.029649595687331536,0.1643192488262911
gw,14,0.029649595687331536,0.18309859154929578
gw,14,0.03099730458221024,0.18309859154929578
gw,14,0.03099730458221024,0.18779342723004694
gw,14,0.03504043126684636,0.18779342723004694
gw,14,0.03504043126684636,0.2112676056338028
gw,14,0.03638814016172507,0.2112676056338028
gw,14,0.03638814016172507,0.215962441314554
gw,14,0.03773584905660377,0.215962441314554
gw,14,0.03773584905660377,0.22065727699530516
gw,14,0.03908355795148248,0.22065727699530516
gw,14,0.03908355795148248,0.23943661971830985
gw,14,0.04582210242587601,0.23943661971830985
gw,14,0.04582210242587601,0.24413145539906103
gw,14,0.04851752021563342,0.24413145539906103
gw,14,0.04851752021563342,0.2535211267605634
gw,14,0.04986522911051213,0.2535211267605634
gw,14,0.04986522911051213,0.28169014084507044
gw,14,0.05525606469002695,0.28169014084507044
gw,14,0.05525606469002695,0.2863849765258216
gw,14,0.05660377358490566,0.2863849765258216
gw,14,0.05660377358490566,0.3004694835680751
gw,14,0.06199460916442048,0.3004694835680751
gw,14,0.06199460916442048,0.3286384976525822
gw,14,0.06334231805929919,0.3286384976525822
gw,14,0.06334231805929919,0.3380281690140845
gw,14,0.0673854447439353,0.3380281690140845
gw,14,0.0673854447439353,0.3427230046948357
gw,14,0.07142857142857142,0.3427230046948357
gw,14,0.07142857142857142,0.352112676056338
gw,14,0.07547169811320754,0.352112676056338
gw,14,0.07547169811320754,0.3615023474178404
gw,14,0.07681940700808626,0.3615023474178404
gw,14,0.07681940700808626,0.36619718309859156
gw,14,0.07951482479784366,0.36619718309859156
gw,14,0.07951482479784366,0.37089201877934275
gw,14,0.08221024258760108,0.37089201877934275
gw,14,0.08221024258760108,0.38967136150234744
gw,14,0.0862533692722372,0.38967136150234744
gw,14,0.0862533692722372,0.39436619718309857
gw,14,0.0889487870619946,0.39436619718309857
gw,14,0.0889487870619946,0.39906103286384975
gw,14,0.09029649595687332,0.39906103286384975
gw,14,0.09029649595687332,0.40375586854460094
gw,14,0.09433962264150944,0.40375586854460094
gw,14,0.09433962264150944,0.4084507042253521
gw,14,0.09568733153638814,0.4084507042253521
gw,14,0.09568733153638814,0.4225352112676056
gw,14,0.09703504043126684,0.4225352112676056
gw,14,0.09703504043126684,0.4272300469483568
gw,14,0.09838274932614555,0.4272300469483568
gw,14,0.09838274932614555,0.4413145539906103
gw,14,0.10107816711590296,0.4413145539906103
gw,14,0.10107816711590296,0.4460093896713615
gw,14,0.10242587601078167,0.4460093896713615
gw,14,0.10242587601078167,0.4507042253521127
gw,14,0.10646900269541779,0.4507042253521127
gw,14,0.10646900269541779,0.45539906103286387
gw,14,0.1078167115902965,0.45539906103286387
gw,14,0.1078167115902965,0.4647887323943662
gw,14,0.1105121293800539,0.4647887323943662
gw,14,0.1105121293800539,0.4694835680751174
gw,14,0.11185983827493262,0.4694835680751174
gw,14,0.11185983827493262,0.4788732394366197
gw,14,0.11320754716981132,0.4788732394366197
gw,14,0.11320754716981132,0.4835680751173709
gw,14,0.11590296495956873,0.4835680751173709
gw,14,0.11590296495956873,0.48826291079812206
gw,14,0.11859838274932614,0.48826291079812206
gw,14,0.11859838274932614,0.5070422535211268
gw,14,0.1280323450134771,0.5070422535211268
gw,14,0.1280323450134771,0.5117370892018779
gw,14,0.1307277628032345,0.5117370892018779
gw,14,0.1307277628032345,0.5305164319248826
gw,14,0.1334231805929919,0.5305164319248826
gw,14,0.1334231805929919,0.5352112676056338
gw,14,0.1347708894878706,0.5352112676056338
gw,14,0.1347708894878706,0.5446009389671361
gw,14,0.13611859838274934,0.5446009389671361
gw,14,0.13611859838274934,0.5586854460093896
gw,14,0.13746630727762804,0.5586854460093896
gw,14,0.13746630727762804,0.5633802816901409
gw,14,0.13881401617250674,0.5633802816901409
gw,14,0.13881401617250674,0.5821596244131455
gw,14,0.14016172506738545,0.5821596244131455
gw,14,0.14016172506738545,0.5868544600938967
gw,14,0.14150943396226415,0.5868544600938967
gw,14,0.14150943396226415,0.6009389671361502
gw,14,0.14285714285714285,0.6009389671361502
gw,14,0.14285714285714285,0.6056338028169014
gw,14,0.14420485175202155,0.6056338028169014
gw,14,0.14420485175202155,0.6150234741784038
gw,14,0.14555256064690028,0.6150234741784038
gw,14,0.14555256064690028,0.6197183098591549
gw,14,0.15902964959568733,0.6197183098591549
gw,14,0.15902964959568733,0.6291079812206573
gw,14,0.16037735849056603,0.6291079812206573
gw,14,0.16037735849056603,0.6338028169014085
gw,14,0.16307277628032346,0.6338028169014085
gw,14,0.16307277628032346,0.647887323943662
gw,14,0.16576819407008087,0.647887323943662
gw,14,0.16576819407008087,0.6572769953051644
gw,14,0.16711590296495957,0.6572769953051644
gw,14,0.16711590296495957,0.6666666666666666
gw,14,0.1711590296495957,0.6666666666666666
gw,14,0.1711590296495957,0.6713615023474179
gw,14,0.1738544474393531,0.6713615023474179
gw,14,0.1738544474393531,0.6854460093896714
gw,14,0.1752021563342318,0.6854460093896714
gw,14,0.1752021563342318,0.6948356807511737
gw,14,0.18059299191374664,0.6948356807511737
gw,14,0.18059299191374664,0.6995305164319249
gw,14,0.18194070080862534,0.6995305164319249
gw,14,0.18194070080862534,0.704225352112676
gw,14,0.192722371967655,0.704225352112676
gw,14,0.192722371967655,0.7089201877934272
gw,14,0.1940700808625337,0.7089201877934272
gw,14,0.1940700808625337,0.7136150234741784
gw,14,0.20754716981132076,0.7136150234741784
gw,14,0.20754716981132076,0.7276995305164319
gw,14,0.21293800539083557,0.7276995305164319
gw,14,0.21293800539083557,0.7417840375586855
gw,14,0.215633423180593,0.7417840375586855
gw,14,0.215633423180593,0.7464788732394366
gw,14,0.2183288409703504,0.7464788732394366
gw,14,0.2183288409703504,0.7605633802816901
gw,14,0.22371967654986524,0.7605633802816901
gw,14,0.22371967654986524,0.7652582159624414
gw,14,0.22911051212938005,0.7652582159624414
gw,14,0.22911051212938005,0.7746478873239436
gw,14,0.23315363881401618,0.7746478873239436
gw,14,0.23315363881401618,0.7793427230046949
gw,14,0.2560646900269542,0.7793427230046949
gw,14,0.2560646900269542,0.7887323943661971
gw,14,0.2587601078167116,0.7887323943661971
gw,14,0.261455525606469,0.7887323943661971
gw,14,0.26819407008086255,0.7887323943661971
gw,14,0.26819407008086255,0.7934272300469484
gw,14,0.27358490566037735,0.7934272300469484
gw,14,0.27358490566037735,0.7981220657276995
gw,14,0.2857142857142857,0.7981220657276995
gw,14,0.2857142857142857,0.8028169014084507
gw,14,0.2884097035040431,0.8028169014084507
gw,14,0.2884097035040431,0.812206572769953
gw,14,0.28975741239892183,0.812206572769953
gw,14,0.28975741239892183,0.8169014084507042
gw,14,0.29245283018867924,0.8169014084507042
gw,14,0.29245283018867924,0.8356807511737089
gw,14,0.29380053908355797,0.8356807511737089
gw,14,0.29380053908355797,0.8450704225352113
gw,14,0.29514824797843664,0.8450704225352113
gw,14,0.29514824797843664,0.8544600938967136
gw,14,0.29784366576819404,0.8544600938967136
gw,14,0.29784366576819404,0.8591549295774648
gw,14,0.3005390835579515,0.8591549295774648
gw,14,0.3005390835579515,0.863849765258216
gw,14,0.3018867924528302,0.863849765258216
gw,14,0.3018867924528302,0.8685446009389671
gw,14,0.3194070080862534,0.8685446009389671
gw,14,0.32345013477088946,0.8685446009389671
gw,14,0.33692722371967654,0.8685446009389671
gw,14,0.33962264150943394,0.8685446009389671
gw,14,0.3504043126684636,0.8685446009389671
gw,14,0.3504043126684636,0.8732394366197183
gw,14,0.35175202156334234,0.8732394366197183
gw,14,0.35983827493261455,0.8732394366197183
gw,14,0.3611859838274933,0.8732394366197183
gw,14,0.3638814016172507,0.8732394366197183
gw,14,0.3665768194070081,0.8732394366197183
gw,14,0.3665768194070081,0.8779342723004695
gw,14,0.37735849056603776,0.8779342723004695
gw,14,0.37735849056603776,0.8826291079812206
gw,14,0.39622641509433965,0.8826291079812206
gw,14,0.39622641509433965,0.8873239436619719
gw,14,0.39892183288409705,0.8873239436619719
gw,14,0.39892183288409705,0.892018779342723
gw,14,0.40970350404312667,0.892018779342723
gw,14,0.40970350404312667,0.8967136150234741
gw,14,0.4123989218328841,0.8967136150234741
gw,14,0.4123989218328841,0.9014084507042254
gw,14,0.42587601078167114,0.9014084507042254
gw,14,0.42587601078167114,0.9061032863849765
gw,14,0.4326145552560647,0.9061032863849765
gw,14,0.4353099730458221,0.9061032863849765
gw,14,0.44070080862533695,0.9061032863849765
gw,14,0.44070080862533695,0.9107981220657277
gw,14,0.4420485175202156,0.9107981220657277
gw,14,0.4420485175202156,0.9154929577464789
gw,14,0.4501347708894879,0.9154929577464789
gw,14,0.4501347708894879,0.92018779342723
gw,14,0.45148247978436656,0.92018779342723
gw,14,0.45148247978436656,0.9248826291079812
gw,14,0.4568733153638814,0.9248826291079812
gw,14,0.4568733153638814,0.9342723004694836
gw,14,0.4636118598382749,0.9342723004694836
gw,14,0.4636118598382749,0.9389671361502347
gw,14,0.46900269541778977,0.9389671361502347
gw,14,0.46900269541778977,0.9436619718309859
gw,14,0.4743935309973046,0.9436619718309859
gw,14,0.4743935309973046,0.9483568075117371
gw,14,0.48517520215633425,0.9483568075117371
gw,14,0.48517520215633425,0.9530516431924883
gw,14,0.49056603773584906,0.9530516431924883
gw,14,0.49056603773584906,0.9577464788732394
gw,14,0.49326145552560646,0.9577464788732394
gw,14,0.5,0.9577464788732394
gw,14,0.5,0.9624413145539906
gw,14,0.5040431266846361,0.9624413145539906
gw,14,0.5040431266846361,0.971830985915493
gw,14,0.5067385444743935,0.971830985915493
gw,14,0.5067385444743935,0.9765258215962441
gw,14,0.5633423180592992,0.9765258215962441
gw,14,0.5633423180592992,0.9812206572769953
gw,14,0.5754716981132075,0.9812206572769953
gw,14,0.578167115902965,0.9812206572769953
gw,14,0.5808625336927223,0.9812206572769953
gw,14,0.5808625336927223,0.9859154929577465
gw,14,0.6145552560646901,0.9859154929577465
gw,14,0.6145552560646901,0.9906103286384976
gw,14,0.6415094339622641,0.9906103286384976
gw,14,0.6442048517520216,0.9906103286384976
gw,14,0.6482479784366577,0.9906103286384976
gw,14,0.6536388140161725,0.9906103286384976
gw,14,0.7115902964959568,0.9906103286384976
gw,14,0.7115902964959568,0.9953051643192489
gw,14,0.9595687331536388,0.9953051643192489
gw,14,0.9595687331536388,1.0
gw,14,0.9959568733153639,1.0
gw,14,0.9986522911051213,1.0
gw,14,1.0,1.0
gw,14,0.0,0.0
gw,14,0.0,0.0033112582781456954
gw,14,0.0,0.006622516556291391
gw,14,0.0015037593984962407,0.006622516556291391
gw,14,0.0015037593984962407,0.009933774834437087
gw,14,0.004511278195488722,0.009933774834437087
gw,14,0.004511278195488722,0.023178807947019868
gw,14,0.007518796992481203,0.023178807947019868
gw,14,0.007518796992481203,0.029801324503311258
gw,14,0.010526315789473684,0.029801324503311258
gw,14,0.010526315789473684,0.033112582781456956
gw,14,0.012030075187969926,0.033112582781456956
gw,14,0.012030075187969926,0.039735099337748346
gw,14,0.013533834586466165,0.039735099337748346
gw,14,0.013533834586466165,0.046357615894039736
gw,14,0.015037593984962405,0.046357615894039736
gw,14,0.015037593984962405,0.04966887417218543
gw,14,0.01804511278195489,0.04966887417218543
gw,14,0.01804511278195489,0.052980132450331126
gw,14,0.021052631578947368,0.052980132450331126
gw,14,0.021052631578947368,0.056291390728476824
gw,14,0.022556390977443608,0.056291390728476824
gw,14,0.022556390977443608,0.059602649006622516
gw,14,0.02556390977443609,0.059602649006622516
