,beta,auc
726,1.5591315187444261,0.6022267206477732
727,1.6842296133243853,0.603238866396761
728,1.6720069773253257,0.6042510121457491
729,1.7052206015391218,0.6088056680161944
730,1.745341444575972,0.6088056680161944
731,1.8024143142418003,0.6057692307692308
732,1.8434994607394648,0.6067813765182186
733,1.867845100603334,0.6067813765182186
734,1.891005586057565,0.6067813765182186
735,1.9261114241207424,0.7209856915739269
736,1.538692476088925,0.6486486486486487
737,3.06347003330284,0.6327503974562798
738,2.408739080603602,0.6112877583465818
739,4.615555665978282,0.6438791732909379
740,3.470997347043116,0.6836248012718601
741,2.8830683737239746,0.6796502384737678
742,2.485623279352392,0.6899841017488076
743,2.217228232526812,0.7003179650238475
744,1.9828917297772268,0.6891891891891893
745,1.8218743068161385,0.6955484896661368
746,1.6811362458731982,0.7019077901430841
747,1.56904714620841,0.7066772655007949
748,1.4641738592807918,0.7066772655007949
749,1.383187658876917,0.7130365659777425
750,1.5162011387359915,0.7011128775834659
751,1.5661066669983348,0.7011128775834659
752,1.5491673086317546,0.7130365659777425
753,1.6570431526172342,0.7130365659777425
754,1.6963958672202284,0.7146263910969793
755,1.7414705618936208,0.7146263910969793
756,1.7897314557522834,0.7162162162162161
757,1.818620759194868,0.7162162162162161
758,1.843184893537443,0.7162162162162161
759,1.9692892775409427,0.7785714285714286
760,1.5718188488671216,0.7232142857142858
761,2.4586088453544246,0.7017857142857142
762,3.749930115925964,0.7071428571428572
763,2.9137211497302147,0.7607142857142857
764,2.5239866370728197,0.7464285714285714
765,2.2872071454281993,0.7571428571428571
766,2.1425402656534933,0.7714285714285715
767,2.030031594826065,0.7821428571428571
768,1.9427019216150865,0.7821428571428571
769,1.8846619894900252,0.7857142857142857
770,1.82099627402242,0.7857142857142857
771,1.7802580675570612,0.7857142857142857
772,1.7470025047175408,0.7857142857142857
773,1.8304826087897024,0.7857142857142857
774,1.8176724101709116,0.7857142857142857
775,1.848955869929905,0.7857142857142857
776,1.8672386467044413,0.7857142857142857
777,1.877101579521955,0.7857142857142857
778,1.8858885687746385,0.7857142857142857
779,1.8913998805281835,0.7857142857142857
780,1.8979284247258448,0.7857142857142857
781,2.0057535636108703,0.6012345679012345
782,1.495853312122528,0.5868312757201646
783,1.0905249252780982,0.5794238683127572
784,3.455217600414106,0.588477366255144
785,2.484082089665228,0.5901234567901235
786,1.7743009938644492,0.5794238683127572
787,5.604432749127356,0.5806584362139918
788,3.724630502538965,0.6053497942386832
789,2.565146933411566,0.6098765432098766
790,2.4598397588109977,0.6053497942386831
791,1.9320283745740312,0.6127572016460906
792,1.5428728771974527,0.6119341563786008
793,1.65733139158492,0.6016460905349793
794,1.4451812794514183,0.6164609053497941
795,1.4426353100610816,0.625514403292181
796,1.2924145369146016,0.6403292181069958
797,1.315481879424965,0.6444444444444445
798,1.4455641729133286,0.6522633744855968
799,1.526658542331692,0.6493827160493828
800,1.6322991800157023,0.6522633744855967
801,1.678582867101241,0.6237373737373737
802,1.2786600370814214,0.6199494949494949
803,2.2808530103981024,0.6262626262626263
804,1.7451017468392602,0.5972222222222222
805,2.7817978414972213,0.6111111111111109
806,2.247970383807268,0.6439393939393938
807,1.9197338754287876,0.6439393939393938
808,1.652867027413618,0.6351010101010102
809,1.4371927992197138,0.6401515151515151
810,1.3495128610114469,0.654040404040404
811,1.2202261617866652,0.654040404040404
812,1.3968942184642068,0.6717171717171717
813,1.3561029979413284,0.6742424242424242
814,1.3726598894535942,0.6767676767676767
815,1.3580195185562356,0.6767676767676767
816,1.4820791781933873,0.6868686868686869
817,1.4466997805504134,0.6868686868686869
818,1.468801254964876,0.6868686868686869
819,1.471681115691532,0.6868686868686869
820,1.4749141081401482,0.6893939393939393
821,1.4998977126107524,0.6919191919191919
822,1.5404183451323432,0.6919191919191919
823,1.5519752486675655,0.6919191919191919
824,1.57720860645048,0.6919191919191919
825,1.5806385646825678,0.7083333333333333
826,1.5924590206905949,0.7020202020202019
827,2.043490430882672,0.7028571428571428
828,1.6104914481956318,0.7114285714285714
829,2.5331336537710007,0.6857142857142857
830,2.0805981776574103,0.68
831,2.9116970018267208,0.71
832,2.51816048917668,0.7085714285714285
833,2.2758726677147147,0.6942857142857143
834,2.1330602264049663,0.6971428571428571
835,2.0203046928355914,0.6971428571428572
836,1.944348423175796,0.6971428571428572
837,1.9016630046628555,0.7028571428571428
838,1.8701674427999544,0.6971428571428572
839,1.8428538077941088,0.7028571428571428
840,1.9120649593721957,0.7028571428571428
841,1.8970109199282448,0.7028571428571428
842,1.8895608676681381,0.7028571428571428
843,1.9142708889656304,0.7028571428571428
844,1.9045393742280616,0.7028571428571428
845,1.9177298928800133,0.7028571428571428
846,1.9173922923817448,0.7028571428571428
847,1.919760565333856,0.7028571428571428
848,1.924366428278964,0.7028571428571428
849,1.9271834918029624,0.7028571428571428
850,1.9327800395591448,0.7028571428571428
851,2.4887467735082063,0.6398809523809523
852,2.007121929443003,0.6630952380952381
853,1.718537620590712,0.656547619047619
854,3.488787511309716,0.6291666666666667
855,2.797079603764592,0.6357142857142857
856,2.396209722155626,0.5952380952380952
857,4.347553645472024,0.625
858,3.4687298081432094,0.6386904761904761
859,3.0402642400770614,0.6380952380952379
860,2.7699818551987403,0.6339285714285714
861,2.5857208125635798,0.6351190476190476
862,2.456710645539754,0.6523809523809524
863,2.371068317466352,0.6583333333333333
864,2.3836912066611897,0.6583333333333333
865,2.391336307090047,0.6583333333333333
866,2.3931230655819915,0.6583333333333333
867,2.393063356385144,0.6583333333333333
868,2.392074372656655,0.6583333333333333
869,2.3907703237290785,0.6583333333333333
870,2.388106678629737,0.6583333333333333
871,2.0112994532232342,0.6738437001594897
872,1.5903184316031789,0.6690590111642742
873,3.0642815146509905,0.7009569377990429
874,2.3997760465452727,0.6953748006379585
875,1.9704145673424764,0.7049441786283892
876,3.333947776525529,0.7145135566188197
877,2.7347070783649854,0.7328548644338118
878,2.3582812685252086,0.7240829346092503
879,2.098730833289576,0.7320574162679425
880,1.9086512984495705,0.7264752791068579
881,1.75639974815451,0.7280701754385965
882,1.6415810656042358,0.7400318979266347
883,1.5505098669178807,0.7312599681020733
884,1.6098401346494062,0.7424242424242423
885,1.583964653013975,0.7304625199362041
886,1.6192040414278508,0.7400318979266347
887,1.624361099705434,0.74481658692185
888,1.6646680945984649,0.7424242424242423
889,1.6942252834177067,0.7424242424242423
890,1.7056626134069814,0.7424242424242423
891,1.7230591885028694,0.7424242424242423
892,1.760345632485019,0.7424242424242423
893,1.7686489181397564,0.7424242424242423
894,1.794662229801523,0.7424242424242423
895,1.8048673544287428,0.7424242424242423
896,1.5802774459966342,0.6
897,1.2234241663618983,0.5485714285714286
898,2.1003660419042958,0.5771428571428572
899,3.412591618188329,0.5914285714285715
900,2.6573177063470648,0.6114285714285714
901,2.226285185509272,0.6228571428571428
902,1.8965589861813337,0.6757142857142857
903,1.6556793035884882,0.6628571428571429
904,1.47291527521992,0.6785714285714286
905,1.3021678287907712,0.66
906,1.1536803507474374,0.6728571428571428
907,1.0331561605922233,0.69
908,0.9170591627684458,0.69
909,0.8109786201076071,0.6942857142857142
910,0.7159574319825073,0.6985714285714286
911,0.9479493063151008,0.6857142857142857
912,0.8797467132793274,0.6828571428571428
913,0.9825783468210344,0.69
914,0.9779120359095712,0.6728571428571428
915,1.16027923234424,0.6728571428571428
916,1.1264432327822855,0.6814285714285714
917,1.096230869079397,0.6857142857142857
918,1.274146774522215,0.6814285714285714
919,1.2557669161260243,0.6814285714285714
920,1.354730211030862,0.6814285714285714
921,1.393289757117162,0.6857142857142856
922,1.4053090816013516,0.6857142857142856
923,1.4513762041520089,0.6857142857142856
924,1.340774673633863,0.9411764705882352
925,2.3942025731065266,0.8823529411764706
926,2.5642968887290967,0.9411764705882352
927,2.0531288688425136,0.8823529411764706
928,1.777117962697751,0.9117647058823528
929,1.565951691791454,0.9117647058823528
930,1.402828523543694,0.9117647058823528
931,1.27541174575518,0.9117647058823528
932,1.1844698480437028,0.9117647058823528
933,1.1001022365766724,0.9117647058823528
934,1.0258681097755948,0.9117647058823528
935,0.9516044423321164,0.9117647058823528
936,0.900956610000544,0.9117647058823528
937,1.1696388540140112,0.9117647058823528
938,1.145564806931494,0.9117647058823528
939,1.1245161711333058,0.9117647058823528
940,1.1206531998535854,0.9117647058823528
941,1.220413682710324,0.9117647058823528
942,1.2056030183420308,0.9117647058823528
943,1.2683059257466591,0.9117647058823528
944,1.2794399965403465,0.9117647058823528
945,1.296477967340268,0.9117647058823528
946,1.3278217120752924,0.9117647058823528
947,1.3490018034648483,0.9117647058823528
948,1.3797010367191316,0.9117647058823528
949,2.2179283414540687,0.6466666666666667
950,1.7989430774357857,0.6395555555555555
951,1.488642894586519,0.6608888888888889
952,3.452733783412316,0.66
953,2.7637567690715246,0.6577777777777777
954,2.287255326860224,0.6697777777777778
955,4.85686625749888,0.6657777777777777
956,3.7908352446433264,0.6884444444444444
957,3.165230842867475,0.6808888888888889
958,2.7726917338182187,0.6742222222222223
959,2.500155631093004,0.6728888888888889
960,2.2827602375652183,0.6746666666666666
961,2.09756137518824,0.6813333333333333
962,1.9521395258725665,0.6928888888888889
963,1.8231379866788464,0.7035555555555556
964,1.7174459484532951,0.7097777777777778
965,1.7998184869248586,0.7111111111111111
966,1.8812254861377715,0.7164444444444444
967,1.884277237656818,0.7155555555555556
968,1.9802216156019063,0.7164444444444444
969,1.9542749218485524,0.7173333333333334
970,1.9897436279528824,0.7173333333333334
971,2.005731174257057,0.7173333333333334
972,2.0213424163329017,0.7173333333333334
973,2.0553421177854925,0.7173333333333334
974,2.1398834117483343,0.6580675422138837
975,1.7258531279380869,0.6355534709193246
976,1.4180064414334752,0.6177298311444653
977,3.1464743986174866,0.6050656660412759
978,2.512824017023189,0.5825515947467166
979,2.075115396700216,0.5947467166979363
980,4.3133949288372415,0.6135084427767354
981,3.4286949745149133,0.6327392120075046
982,2.83330957341682,0.6468105065666041
983,2.455548162024223,0.6622889305816135
984,2.159232540596288,0.6613508442776737
985,1.9367304857727188,0.6449343339587241
986,1.746565968543864,0.6402439024390244
987,1.6058538426969495,0.6430581613508443
988,1.4864043673190197,0.6463414634146343
989,1.6386744752300846,0.6397748592870545
990,1.7961325665815044,0.6393058161350844
991,1.7436856396848313,0.6355534709193246
992,1.8060257990959192,0.6411819887429643
993,1.8070599063492896,0.6402439024390243
994,1.7968145788451744,0.6421200750469043
995,2.0093181772861515,0.7905882352941176
996,1.6143448016072088,0.7670588235294118
997,2.6011669345575648,0.7929411764705883
998,4.204748573051787,0.7435294117647058
999,3.138535463826474,0.7647058823529411
1000,2.7153345505859723,0.7882352941176469
1001,2.518424969722855,0.7764705882352941
1002,2.3969649856967568,0.7741176470588235
1003,2.2988072830076183,0.7929411764705883
1004,2.2253611683013466,0.7811764705882352
1005,2.1711982522998885,0.7835294117647059
1006,2.1222169167691,0.7835294117647059
1007,2.0842065844289466,0.7858823529411765
1008,2.0522810647530587,0.7835294117647059
1009,2.0997809768766675,0.7835294117647059
1010,2.082405912122762,0.7835294117647059
1011,2.068996494127247,0.7858823529411765
1012,2.086569686786856,0.7858823529411765
1013,2.095753354044845,0.7858823529411765
1014,2.099987624126169,0.7858823529411765
1015,2.1031907385360737,0.7858823529411765
1016,2.1047825495659187,0.7858823529411765
1017,2.105984061766197,0.7858823529411765
1018,1.818053270890228,0.569204152249135
1019,1.4401722237232166,0.5994809688581315
1020,2.6694469257579083,0.6012110726643599
1021,2.152013614094096,0.555363321799308
1022,3.6674153109300303,0.5640138408304498
1023,2.9176489225303883,0.6072664359861593
1024,2.473087321569336,0.6219723183391003
1025,2.1675439471548548,0.6185121107266437
1026,1.9252823607727572,0.6323529411764707
1027,1.7473122741614906,0.6254325259515571
1028,1.6005234179052592,0.6548442906574394
1029,1.4884625026777385,0.6764705882352939
1030,1.388589365390329,0.666955017301038
1031,1.4595808786005664,0.666955017301038
1032,1.4324734000586237,0.666955017301038
1033,1.4789508505316218,0.6738754325259515
1034,1.434627921869726,0.6738754325259515
1035,1.4486551533387089,0.6842560553633218
1036,1.523277068855012,0.6859861591695501
1037,1.5669941233446176,0.6877162629757785
1038,1.6022562348726936,0.6877162629757785
1039,1.6502297381226425,0.6877162629757785
1040,1.6938625172021071,0.6877162629757785
1041,1.6961481371682992,0.6877162629757785
1042,2.2330733378598304,0.7230861244019139
1043,1.8033410939630532,0.7224880382775121
1044,1.508354452600422,0.7147129186602871
1045,3.28769715002275,0.6937799043062202
1046,2.634466301519727,0.7188995215311005
1047,2.1990827805754467,0.7099282296650717
1048,4.2913016863843145,0.7123205741626795
1049,3.4081531388721067,0.7117224880382774
1050,2.9063614146915446,0.7159090909090909
1051,2.54757607752604,0.7105263157894736
1052,2.2700872358922806,0.727870813397129
1053,2.0559240920410717,0.7248803827751196
1054,1.879778975270984,0.6985645933014354
1055,1.7235856139491508,0.7153110047846889
1056,1.595813919992913,0.7200956937799042
1057,1.4763058295165028,0.7057416267942583
1058,1.3845411711586886,0.7129186602870813
1059,1.3079097993125717,0.7141148325358851
1060,1.2427471110076458,0.7171052631578947
1061,1.5109929157343682,0.7171052631578947
1062,1.6468271399311496,0.7171052631578947
1063,1.6229385582989428,0.7171052631578947
1064,1.7369170505242257,0.7171052631578947
1065,1.7922305980879836,0.7171052631578947
1066,1.8574801750733652,0.7171052631578947
1067,1.6148412911869947,0.7619047619047619
1068,2.0546585173299152,0.8174603174603174
1069,2.420307869541537,0.8174603174603174
1070,2.754348768402127,0.9603174603174602
1071,2.225382732115102,0.873015873015873
1072,1.95432279526895,0.9523809523809524
1073,1.768238231243621,0.9761904761904764
1074,1.6311452690140344,0.9682539682539684
1075,1.5317686727380504,0.9682539682539684
1076,1.4510263174564444,0.9761904761904764
1077,1.3908197756045997,0.9841269841269842
1078,1.3328440980529963,0.9841269841269842
1079,1.389204104799595,0.9841269841269842
1080,1.492285395977868,0.9841269841269842
1081,1.4716400110475172,0.9841269841269842
1082,1.4649221654235158,0.9841269841269842
1083,1.5273554850908369,0.9841269841269842
1084,1.5154120835437976,0.9841269841269842
1085,1.5022651018231443,0.9841269841269842
1086,1.5400459262847612,0.9841269841269842
1087,1.5318800881799437,0.9841269841269842
1088,1.5501980497686412,0.9841269841269842
1089,1.5694148787793707,0.9841269841269842
1090,1.5822419276602753,0.9841269841269842
1091,1.6017526139117049,0.9841269841269842
1092,2.1218482228656126,0.6061991869918699
1093,1.739838248892157,0.6041666666666667
1094,1.4457817502662471,0.6275406504065041
1095,2.954371484999008,0.6310975609756098
1096,2.4420547477462593,0.6336382113821138
1097,2.075694667837978,0.6270325203252032
1098,3.850719217976169,0.6534552845528456
1099,3.1701607875544138,0.6570121951219512
1100,2.765030097197602,0.6417682926829268
1101,2.4956843423998585,0.6432926829268293
1102,2.3022856863148218,0.6432926829268293
1103,2.150896462118764,0.6595528455284552
1104,2.0517718867948593,0.6763211382113821
1105,1.9660729791549885,0.6712398373983741
1106,1.9935183724175651,0.6702235772357723
1107,2.011625904668401,0.6717479674796748
1108,1.984270965285696,0.6717479674796748
1109,1.992942383645963,0.6717479674796748
1110,2.0001366387616457,0.6717479674796748
1111,2.0308553267358316,0.6717479674796748
1112,2.0447537458724985,0.6717479674796748
1113,2.0685645458334267,0.6717479674796748
1114,1.978199368981644,0.6536458333333333
1115,1.5163013930132996,0.6395833333333333
1116,1.1656614710166076,0.6317708333333333
1117,3.051299539791933,0.6197916666666667
1118,2.2768211847698643,0.5885416666666667
1119,1.7566626621830403,0.578125
1120,4.280016238852346,0.5874999999999999
1121,3.2161847882269434,0.6135416666666667
1122,2.473746474854344,0.6197916666666666
1123,1.9503055298476424,0.6302083333333333
1124,1.5297933166755835,0.6281249999999999
1125,1.1783660135362903,0.6265624999999999
1126,1.5507061620976996,0.6307291666666666
1127,1.3508695977892802,0.6416666666666666
1128,1.1906646464727717,0.6427083333333333
1129,1.2165345981385456,0.6338541666666667
1130,1.3528854785049285,0.640625
1131,1.4415511714547684,0.640625
1132,1.6341918418689731,0.6442708333333333
1133,1.5887289781059102,0.6432291666666666
1134,1.7870944865835887,0.6619791666666667
1135,1.7605488551553012,0.6619791666666667
1136,1.8226195954120907,0.7637254901960784
1137,1.4137413365121292,0.7774509803921568
1138,2.655623602900904,0.7715686274509803
1139,2.0826776273678305,0.8039215686274509
1140,3.6460542359045545,0.8235294117647058
1141,2.820862451200908,0.8568627450980393
1142,2.3728929322648846,0.8450980392156863
1143,2.045041364345876,0.8156862745098039
1144,1.8089749227760832,0.8137254901960784
1145,1.6299023328260949,0.8225490196078431
1146,1.48360913275804,0.8294117647058823
1147,1.3571754722644056,0.8431372549019608
1148,1.2565295067226987,0.8431372549019608
1149,1.395140355908582,0.8431372549019608
1150,1.4469781820300438,0.8431372549019608
1151,1.6525512557739317,0.8450980392156863
1152,1.7314408976705922,0.8450980392156863
1153,1.7843561377595067,0.8450980392156863
1154,1.8169940503016528,0.8450980392156863
1155,2.094496981705254,0.605313092979127
1156,1.7354026423845708,0.5294117647058825
1157,2.9492075844949888,0.571157495256167
1158,2.4052908894196183,0.5161290322580646
1159,2.078425841079083,0.5113851992409867
1160,3.039737946768391,0.523719165085389
1161,2.632701211634171,0.5474383301707779
1162,2.383200698609336,0.5711574952561669
1163,2.202890666691768,0.5853889943074003
1164,2.058710703831685,0.588235294117647
1165,1.946325562358069,0.5986717267552182
1166,1.8805490846477404,0.6129032258064515
1167,1.8348125210642732,0.6110056925996206
1168,1.7929163719575536,0.6157495256166983
1169,1.7632687858702711,0.6157495256166983
1170,1.736989241128657,0.6129032258064516
1171,1.7177229667136025,0.6157495256166983
1172,1.7015282023508087,0.6157495256166983
1173,1.7978234164084692,0.6157495256166983
1174,1.7868644406937089,0.6157495256166983
1175,1.7777486822641069,0.6157495256166983
1176,1.8162181817394367,0.6157495256166983
1177,1.810354116627379,0.6157495256166983
1178,1.8311740470275355,0.6157495256166983
1179,1.8400463481617841,0.6157495256166983
1180,1.8510046775274944,0.6157495256166983
1181,1.8580709538888045,0.6157495256166983
1182,1.8667609625983863,0.6157495256166983
1183,2.077658826554615,0.6090225563909775
1184,1.633955107035702,0.6359649122807018
1185,1.3004371284660008,0.6522556390977444
1186,2.7829785792011297,0.650375939849624
1187,2.211602256990246,0.649749373433584
1188,4.554454123693426,0.6472431077694236
1189,3.496689833581084,0.6766917293233083
1190,2.9407244438039024,0.6748120300751879
1191,2.536578205645305,0.656641604010025
1192,2.257374313660369,0.637218045112782
1193,2.0480897756694607,0.6397243107769424
1194,1.87617817360788,0.6328320802005012
1195,1.9393782135720137,0.6528822055137844
1196,1.8192879982957555,0.650375939849624
1197,1.7327326770965596,0.650375939849624
1198,1.8702170679130048,0.6516290726817042
1199,1.8110634396879977,0.6491228070175438
1200,1.8391978080606115,0.6516290726817042
1201,1.8189814481067992,0.6585213032581453
1202,1.8977882433850413,0.6585213032581453
1203,1.8660156117452813,0.6610275689223057
1204,1.8366148934599376,0.6528822055137844
1205,1.8463157520120503,0.6585213032581453
1206,1.8867992927499324,0.6560150375939849
1207,1.8879857203405528,0.7
1208,1.542960728864856,0.7015151515151516
1209,2.42725523946654,0.7166666666666667
1210,3.714993281317081,0.6893939393939394
1211,2.8865423084245303,0.7515151515151515
1212,2.5150738879482257,0.7454545454545455
1213,2.252364550582643,0.7636363636363637
1214,2.108530865759314,0.7545454545454545
1215,1.9897193999123068,0.7333333333333334
1216,1.9011217740674868,0.7181818181818181
1217,1.8365327395488695,0.7181818181818181
1218,1.7844812283586722,0.7090909090909091
1219,1.7386230810597776,0.7181818181818181
1220,1.6993671878057344,0.7212121212121212
1221,1.6661687253585258,0.7303030303030303
1222,1.637608038168476,0.7303030303030303
1223,1.6584075145212096,0.7303030303030303
1224,1.7235251537826377,0.7303030303030303
1225,1.7192434293010377,0.7303030303030303
1226,1.7569451602700887,0.7303030303030303
1227,1.7489246023041378,0.7303030303030303
1228,1.7705429859094597,0.7303030303030303
1229,1.773127420504178,0.7303030303030303
1230,1.7784017618501111,0.7303030303030303
1231,1.7881715912833211,0.7303030303030303
1232,1.7945850359062079,0.7303030303030303
1233,1.8045809293085933,0.7303030303030303
1234,1.8223421574821108,0.6627218934911243
1235,1.3855297653705978,0.6972386587771203
1236,2.8236704921840334,0.6469428007889546
1237,2.193645280284282,0.6469428007889546
1238,4.166948898926574,0.6321499013806706
1239,3.1259628509677784,0.6548323471400394
1240,2.5421505549143903,0.6844181459566075
1241,2.1170358289869258,0.6735700197238658
1242,1.7827584891615436,0.6755424063116371
1243,1.5210493807730299,0.670611439842209
1244,1.2982464587665523,0.660749506903353
1245,1.1251020647266443,0.6755424063116371
1246,0.9615444904194014,0.680473372781065
1247,0.821421654386094,0.6854043392504929
1248,0.8310471697701718,0.6883629191321499
1249,0.9592792576668102,0.6844181459566075
1250,1.228368849623639,0.6844181459566075
1251,1.169437557303112,0.6824457593688363
1252,1.1131501540458868,0.6824457593688363
1253,1.2339387935794464,0.703155818540434
1254,1.3772893050600992,0.703155818540434
1255,1.3489525516974434,0.703155818540434
1256,1.4060663801974085,0.7031558185404339
1257,1.4512068489765262,0.7031558185404339
1258,2.298388790465064,0.6424949290060853
1259,1.8326526838567718,0.6054766734279918
1260,1.5296571571134958,0.6298174442190669
1261,3.2018245256186337,0.6521298174442189
1262,2.5895844106695862,0.6587221095334685
1263,2.1638994740746216,0.6617647058823529
1264,4.100233962833848,0.6556795131845843
1265,3.3211639472381016,0.6713995943204869
1266,2.8456539232531743,0.6653144016227179
1267,2.5475752596588035,0.6734279918864097
1268,2.3231278386744667,0.6795131845841786
1269,2.1595018164832007,0.6886409736308317
1270,2.0521133832196052,0.7089249492900609
1271,2.140104062339427,0.7165314401622718
1272,2.188781083694643,0.7165314401622718
1273,2.219585458371565,0.7170385395537525
1274,2.2307121263651406,0.7165314401622718
1275,2.240280978596757,0.7170385395537525
1276,2.2466520753091914,0.7170385395537525
1277,2.243680386941744,0.7170385395537525
1278,1.6502704065949187,0.8695652173913044
1279,2.274114688463614,0.9021739130434784
1280,3.0002084924034618,0.8315217391304348
1281,3.933822599238896,0.9619565217391304
1282,2.960211575736333,0.9184782608695652
1283,2.567281694663656,0.907608695652174
1284,2.2946733174010405,0.8967391304347827
1285,2.1110538763349758,0.907608695652174
1286,1.9753912378840977,0.9293478260869564
1287,1.8660752701151249,0.9184782608695652
1288,1.7729119348269582,0.8967391304347826
1289,1.7030127244377065,0.9021739130434784
1290,1.6376386412791892,0.9130434782608696
1291,1.5832712525538493,0.9293478260869564
1292,1.5362981696304032,0.9293478260869564
1293,1.496513540272722,0.9293478260869564
1294,1.4625809947733177,0.9293478260869564
1295,1.6270139411718194,0.9293478260869564
1296,1.6095615475452467,0.9293478260869564
1297,1.5942638325641358,0.9293478260869564
1298,1.6608251148481177,0.9293478260869564
1299,1.6969031006111988,0.9293478260869564
1300,1.7163357600054228,0.9293478260869564
1301,1.7341005959245035,0.9293478260869564
1302,1.745601271616496,0.9293478260869564
1303,1.7598484865037496,0.9293478260869564
1304,2.1077445830842803,0.6553945249597424
1305,1.6381974249212221,0.6561996779388083
1306,1.2780325538340631,0.6280193236714976
1307,3.5942248660159377,0.6557971014492753
1308,2.698907946698752,0.6590177133655394
1309,2.121193500153851,0.6634460547504025
1310,5.821590512484512,0.6557971014492753
1311,4.149415484750824,0.6787439613526569
1312,3.1677191322727696,0.6755233494363929
1313,2.57427765874752,0.6674718196457327
1314,2.087222851147588,0.679549114331723
1315,1.7061075746728684,0.6924315619967794
1316,1.4102531343452949,0.6976650563607085
1317,1.8026281234939667,0.7037037037037037
1318,1.6540753360648617,0.7065217391304348
1319,1.756382330411576,0.7085346215780999
1320,1.8646166225968064,0.7185990338164251
1321,1.9932722718486973,0.7097423510466988
1322,1.9449366661270264,0.7109500805152978
1323,1.9980578075558284,0.7109500805152978
1324,2.0664858755811744,0.7109500805152978
1325,2.0747768222855734,0.6168300653594772
1326,1.6239473889068718,0.5645424836601307
1327,3.2157078148735785,0.5776143790849674
1328,2.4792707146646342,0.5898692810457516
1329,1.996584346262705,0.5784313725490197
1330,3.4689693605612715,0.5964052287581699
1331,2.8030007042811165,0.6274509803921569
1332,2.402258080026091,0.6062091503267975
1333,2.1301984846114284,0.619281045751634
1334,1.906656936235228,0.6241830065359477
1335,1.7399458400802672,0.6176470588235294
1336,1.6192121802573776,0.6266339869281046
1337,1.5231270924778166,0.6200980392156863
1338,1.6355556642544882,0.6233660130718954
1339,1.6675305169679362,0.625
1340,1.7707915844638786,0.6315359477124183
1341,1.7341401796847051,0.6331699346405228
1342,1.7455891995742063,0.6348039215686274
1343,1.8056445297511103,0.6348039215686274
1344,1.820246906121599,0.6331699346405228
1345,1.8336995524856736,0.6331699346405228
1346,1.849053632357874,0.6348039215686274
1347,1.8572196262586516,0.6348039215686274
1348,1.875332798759012,0.6364379084967321
1349,1.8745715656698947,0.6380718954248366
1350,1.88547900136157,0.6380718954248366
1351,1.037461396421834,0.94
1352,1.6276399445312284,0.84
1353,1.2993903346440214,0.8799999999999999
1354,1.0838781845683936,0.84
1355,0.8968715577093059,0.94
1356,0.7285090368436019,0.8799999999999999
1357,0.5870370366487865,0.8799999999999999
1358,0.4535587325219805,0.8799999999999999
1359,0.32824138138196524,0.8799999999999999
1360,0.21411914877962496,0.92
1361,0.10302872690382577,0.92
1362,-0.013514408494360551,0.96
1363,-0.1347591139625405,0.96
1364,-0.2530045192403534,0.96
1365,-0.3830271041519751,0.96
1366,-0.5015965135704125,0.96
1367,-0.6316829813488684,0.94
1368,-0.7426089858323393,0.94
1369,0.1451629639612078,0.96
1370,0.1022746665431909,0.96
1371,0.06812462409423041,0.96
1372,0.03654325084631552,0.96
1373,0.3547756685078489,0.96
1374,0.5170202993323092,0.96
1375,0.6044442386179331,0.96
1376,0.6856403489444715,0.96
1377,0.7395493965555137,0.96
1378,0.8089410179348265,0.96
1379,2.190917781136063,0.6689024390243903
1380,1.7679832623059453,0.6341463414634146
1381,1.4487464693147174,0.6585365853658537
1382,3.0402856839179497,0.6524390243902438
1383,2.4556376602368872,0.6573170731707316
1384,2.060702333749008,0.6548780487804877
1385,3.801513241653392,0.6585365853658537
1386,3.0990526506782787,0.6634146341463415
1387,2.660158667062746,0.6609756097560976
1388,2.3497326950799136,0.6597560975609756
1389,2.111771995292043,0.6682926829268293
1390,1.914812429143178,0.6737804878048779
1391,1.7651060834205652,0.6914634146341464
1392,1.6393599703868782,0.6871951219512196
1393,1.5395290993942066,0.6932926829268292
1394,1.6819585757565825,0.6981707317073171
1395,1.738040025252893,0.6981707317073171
1396,1.8112061848312664,0.6981707317073171
1397,1.8997915382697637,0.6981707317073171
1398,1.9437893001498905,0.6981707317073171
1399,1.970141087601838,0.699390243902439
1400,1.9871723911632897,0.699390243902439
1401,1.9964341990670305,0.699390243902439
1402,2.004449570132691,0.699390243902439
1403,2.3101749375665386,0.6559065934065935
1404,1.9022663430002176,0.654532967032967
1405,1.5928398485911643,0.6576236263736264
1406,1.356148722608013,0.6404532967032968
1407,3.2869552963069077,0.6414835164835165
1408,2.6950888945581593,0.6497252747252747
1409,2.2859275758653284,0.6559065934065933
1410,5.375079247792745,0.6631181318681318
1411,4.183439546263785,0.6926510989010988
1412,3.4204819870427,0.7057005494505495
1413,2.987278404109482,0.7039835164835164
1414,2.6420842485071776,0.7149725274725274
1415,2.3952179883112072,0.7177197802197802
1416,2.2172841382377713,0.7153159340659341
1417,2.065936100398288,0.7359203296703296
1418,1.9476565675926276,0.7417582417582418
1419,1.8493163402252883,0.7493131868131868
1420,1.9662571208691024,0.7465659340659341
1421,2.0839975699255198,0.7396978021978022
1422,2.0647234805975128,0.7403846153846154
1423,2.1353646868130443,0.7424450549450551
5,0.9399303680582324,0.875
6,0.7984326824197494,0.8125
