,$\beta$,IG
2100,1.4837870008023006,0.01713955932766431
2101,1.8530792946558108,0.0188034328086637
2102,1.695068569049776,0.021070404688074196
2103,1.7903919506629866,0.021603164975160905
2104,2.013835867992211,0.025127471494769127
2105,1.947247449109524,0.026168215106577963
2106,1.9225862898794657,0.02773874842132662
2107,1.9996979699873931,0.029035957762627462
2108,1.9769818590413692,0.024291261830920674
2109,1.5544889004165678,0.023509267628520347
2110,1.2068678556141972,0.022928483468942495
2111,3.2407197066699247,0.022901621362444557
2112,2.482704709862858,0.022975939709039217
2113,1.9511117848541293,0.0252301400020164
2114,5.130382091341651,0.025251817296190193
2115,3.7869765703450318,0.025396313809049387
2116,2.8944224210106144,0.028925650484765586
2117,2.331429361570687,0.02957209724440657
2118,1.8532135451667804,0.030169042532715795
2119,1.488039304108367,0.03048290192434777
2120,1.190792231980623,0.03199043423492076
2121,1.234699754989525,0.033049033429489505
2122,1.2754407623839394,0.03424464936338045
2123,1.5575527362243755,0.03520506960623759
2124,1.6248569876707597,0.03752608946403879
2125,1.6794565555643004,0.03979539149642153
2126,2.0168800987944593,0.01823866882901548
2127,1.633618270526907,0.017017366037760828
2128,1.3161532403856409,0.01596031479555049
2129,2.8052532277409177,0.015112156206505856
2130,2.2497328277783666,0.014722371474165219
2131,4.6751682135094335,0.015966911377114257
2132,3.58900804858252,0.015679860708463722
2133,2.9506873382671785,0.016143114117049384
2134,2.510502141129964,0.016673474568469238
2135,2.186014457283674,0.017413875192462736
2136,1.9640692319795927,0.017568071423980758
2137,1.7804840514447753,0.018178766764089027
2138,1.6136687654380182,0.01919058318199096
2139,1.4589904465483214,0.020334391013751563
2140,1.3377701896870158,0.021195237282060186
2141,1.5058974020699103,0.02219392869595982
2142,1.5542590119326865,0.02248597500397842
2143,1.6280189402753005,0.023043572428641412
2144,1.6468963880867324,0.023750936042955195
2145,1.6062666774051957,0.024393812828333306
2146,1.5984156712540638,0.02545686251449575
2147,1.7176371318868906,0.025733821689369885
2148,1.7058154927305893,0.0258860096876663
2149,1.6831066263766576,0.026191655905509093
2150,1.97163929201326,0.02489865079178799
2151,1.401397391492289,0.023431690792615756
2152,3.357688530831712,0.02255592113283289
2153,2.3379997537553328,0.021907903488535885
2154,5.686007173331432,0.020652470523856103
2155,3.5717415117035296,0.020548813298680968
2156,2.6254513403369617,0.02098256310811175
2157,2.017095554621795,0.02143470034744621
2158,1.8019730153878752,0.02273377989720604
2159,1.6722565850914215,0.02420907770162395
2160,1.72922151020652,0.0264244614156246
2161,2.0016461258164084,0.03039909484554293
2162,1.90219427790802,0.03395548826501105
2163,1.9528284263592155,0.035451580856855736
2164,2.046519181662305,0.03833611932512915
2165,2.042693842654212,0.0390529958739797
2166,2.0660990740027736,0.04018954268744768
2167,2.0878539216280783,0.040893567470512204
2168,2.2560881083522437,0.02422715054441571
2169,1.7588120985135876,0.023002552228347017
2170,1.3348553715136433,0.024488179489145723
2171,3.711771597092528,0.023220530035573006
2172,2.7494301640465624,0.02331622240754594
2173,2.1085822237659384,0.023535753978075724
2174,5.715340062302913,0.02442418886455222
2175,4.014589203744946,0.024241797148717548
2176,3.0736908580686357,0.027226624198379623
2177,2.4726673407741133,0.02828897198769742
2178,2.006254527125375,0.02853497885760159
2179,1.6219878334430438,0.02890068706483173
2180,1.3122875604201156,0.03059729583089521
2181,1.8445265620830105,0.03201702911217763
2182,1.6950331776208178,0.034519135974887316
2183,1.84178718931322,0.03554054530736317
2184,1.9116771380288629,0.03852755726875068
2185,2.100967271980373,0.02859590092270503
2186,1.6105609539570598,0.02706405701207737
2187,1.2465008989915738,0.026125444946728416
2188,2.590970231800796,0.02588932575582681
2189,2.0299831313276333,0.02514817266136804
2190,3.968341844666973,0.02535750022904637
2191,3.1436928914472246,0.027457951736239772
2192,2.6414272163348103,0.028978184592751144
2193,2.2647506253106315,0.029532623032983873
2194,1.97979210892706,0.02980343143293751
2195,1.7560261292634498,0.030426365249663467
2196,1.5579026221046126,0.031770417046523614
2197,1.3845057662982931,0.03273818078668023
2198,1.534624422133021,0.034519357534347206
2199,1.5699131799963846,0.035790885078404444
2200,1.6356649661732765,0.03708084710192383
2201,1.6672425266907889,0.03876058501085722
2202,1.624362683040609,0.04038444081726733
2203,1.7418069327449484,0.04160763205671825
2204,1.7239975561011922,0.04303777464633085
2205,1.7526632323870348,0.04402304608608343
2206,2.1246657030449283,0.0259596361081752
2207,1.661891142915754,0.024666314850253834
2208,1.3013535298264034,0.024237859011593033
2209,3.283324031403637,0.020778457172377807
2210,2.4542263284687946,0.02124353747178842
2211,1.8654837514303249,0.020349221098914905
2212,4.693604042198868,0.022266666539162094
2213,3.4273585074567365,0.0225720207922111
2214,2.696133765872567,0.022798463967110272
2215,2.140928372950212,0.023533871914987348
2216,1.7483439313140618,0.02391560363601386
2217,2.1235237920138137,0.026390390877467862
2218,1.9508498450180611,0.027445090150090445
2219,1.9071900652873168,0.03072475977835354
2220,2.1082850647262408,0.03448632592248435
2221,2.0247062520988988,0.03675133169893019
2222,2.058014793922724,0.037829828291989
2223,2.047909485546028,0.03979426207116199
2224,2.057450491351248,0.04057854290431018
2225,2.1039454725166435,0.041565570092610526
2226,1.999324032778101,0.011824669370489316
2227,1.4868668682770956,0.01110975192778818
2228,4.124908336994327,0.010222465483930798
2229,2.8974623240245063,0.009945757853546677
2230,2.152995870300846,0.009782573117472215
2231,5.689994291043131,0.00988743687244098
2232,3.874310331400185,0.010025698229463087
2233,2.8802993159367003,0.010584954573766736
2234,2.2449087747392427,0.010518172135800752
2235,1.7551444998646208,0.010524494382122773
2236,1.3784164099692235,0.011094741247559048
2237,1.3544928064711697,0.012246819900418981
2238,1.3635882684955885,0.013741461333965255
2239,1.5171139151216626,0.015099160796247402
2240,1.6809883273109498,0.01701849062559313
2241,1.8104194796190165,0.018834819098564215
2242,1.837871625781024,0.020927394599065896
2243,1.9704793221870864,0.022705552784674454
2244,2.09919145042018,0.035582545216077066
2245,1.5949702433291724,0.036295673157909936
2246,3.3954639315508617,0.03515113912652157
2247,2.5000494428187188,0.03494435609963875
2248,5.294514918649363,0.037978219181451056
2249,3.6708769794782685,0.03954432001620556
2250,2.9954456488248327,0.04077560560828164
2251,2.6047515480398364,0.04277612154011512
2252,2.3545412230558265,0.04534353769508681
2253,2.1545879144507434,0.046970584498913004
2254,2.232895166505791,0.04916690361831011
2255,2.228960861401172,0.0508236934522418
2256,2.2150259129122474,0.05235203496722196
2257,2.1882235199489393,0.053035018131520006
2258,2.225244049930758,0.053914014384377595
2259,1.975585265462296,0.02106272633761319
2260,1.514039137487045,0.02013227857842681
2261,1.1531891837233024,0.0215300702896708
2262,2.8838426251385147,0.02092693971900117
2263,2.1810945590743094,0.0212090339910479
2264,5.715378320954385,0.02013631462402421
2265,3.9405980462533754,0.020291878551072617
2266,2.8938023181948753,0.02149332358106526
2267,2.2697519309955614,0.02201152781574467
2268,1.7650910309433454,0.021804817119795317
2269,1.342704477922602,0.02202115814140948
2270,1.0053008227026377,0.022795022289548994
2271,1.055398008775569,0.024989766479449727
2272,1.1011856095309758,0.026933020499078864
2273,1.127692909749903,0.027967074329889874
2274,1.285676300462125,0.030792969586474928
2275,1.6247268761011635,0.0336044495395158
2276,1.5601021422480732,0.035913119066359855
2277,1.6257538370704467,0.03680079749974241
2278,1.647058816949045,0.03812435845621165
2279,1.7075667815277418,0.03875913434458289
2280,2.1489791460549656,0.017807715945638125
2281,1.6437174383750568,0.016205402764894905
2282,1.2755949945911522,0.014716565452677965
2283,3.3867346034198422,0.014819156077619966
2284,2.5260363027290014,0.014373585544172451
2285,1.9218655843363883,0.013891194302248722
2286,4.935086655451171,0.014249310484523825
2287,3.5955141666732633,0.014752028762679892
2288,2.8011696588545454,0.014605644201204138
2289,2.228632627289476,0.014923435969287357
2290,1.7702538868956967,0.01562723210301087
2291,1.4070652628177354,0.015982256890436863
2292,1.8666181855357948,0.017010385624585567
2293,1.6693138608367375,0.018487338541880227
2294,1.615864164610846,0.020267653090845994
2295,1.506631272914743,0.021750983904469723
2296,1.8108039685726445,0.024690960364922132
2297,1.7513489464025551,0.02643663284859743
2298,1.8454594124196015,0.028527572773230925
2299,1.8280439696437607,0.030310352841041444
2300,1.9108855252289016,0.03180699555001065
2301,1.8985483603955944,0.033295934914417846
2302,1.8367669619741682,0.017252665926281607
2303,1.2658036075043446,0.016541157905794912
2304,0.7964566499956556,0.016210060537809712
2305,2.6849232494128787,0.015322945645637187
2306,1.7154902426966856,0.01512063946494846
2307,5.962478129245626,0.015702067287379773
2308,3.8739737987819285,0.016212073197603982
2309,2.581781094512628,0.016878513930918215
2310,2.186593328552749,0.017383420628101054
2311,1.5649946220110544,0.018283297752708094
2312,1.0647356457553967,0.018529079870077125
2313,0.6470765638842231,0.019750283130095303
2314,0.8072587170946446,0.02047891331466245
2315,1.173683554793791,0.02137852608202484
2316,1.3566195270211556,0.022024622783711867
2317,1.5516781758593134,0.023847380658265194
2318,1.7024930500743325,0.026019117137377146
2319,1.910182301172982,0.02882258409909244
2320,1.4937092307280924,0.027584476474726505
2321,2.9881082932425618,0.026428273896185628
2322,2.2803845764212367,0.02623903391989424
2323,4.31737270586232,0.024491389570509225
2324,3.2203027698256754,0.024421359537106557
2325,2.6328970626433263,0.024860752221665394
2326,2.229443596854032,0.025952861843287045
2327,1.9220765416642736,0.027374844453389224
2328,1.7049253459558795,0.02956433341777287
2329,1.5095704906277414,0.03295028804366418
2330,1.3608887323777508,0.03696251160875297
2331,1.665917527520074,0.03996565512721306
2332,1.5884094846124928,0.04294624440811512
2333,1.6031641522779934,0.043752240435856904
2334,1.6108591088826585,0.04640263280914947
2335,1.6182062530747097,0.04766683390175708
2336,1.7147189010472008,0.049405524625779296
2337,1.7195241460065152,0.05040115841575743
2338,1.728890155088869,0.05084293986427524
2339,1.783223483352823,0.05138686782860724
2340,2.311451237544021,0.02094926643880879
2341,1.7515597494191295,0.019681313960935642
2342,1.3559642528672695,0.019330435295995874
2343,3.724359929053477,0.018799615831618488
2344,2.745551618773079,0.019022679870971726
2345,2.0973338089015745,0.018485344415848592
2346,5.691634284403426,0.020221723333135544
2347,3.9748815021654558,0.02032720897304785
2348,3.0817709754074936,0.020907392947515535
2349,2.4936321301899733,0.020910507363808617
2350,2.0526210050381137,0.021658290928879387
2351,1.9439386151641127,0.022377912002331746
2352,2.011991500938009,0.024298479888708147
2353,2.040346680369608,0.0265087820437222
2354,2.1904068140994184,0.029989497789084663
2355,2.1179354966926853,0.03209734822268784
2356,2.0826228301439462,0.03325092960326592
2357,2.1239029578315023,0.03500367296079654
2358,2.1011277696626944,0.03633444570765443
2359,2.156488771738419,0.038202903307331004
2360,1.5306083768499663,0.03381673652014694
2361,1.050018047639133,0.03230065633943979
2362,1.8085722304517544,0.032052362342798735
2363,2.9060167848785015,0.03209606654382591
2364,2.227480844922938,0.033972271376738306
2365,1.8103597866844652,0.03596122883581743
2366,1.4844427150540025,0.038932076416672956
2367,1.2164014930035343,0.042162888473058935
2368,0.9841037590700968,0.049731260605023864
2369,1.0465130475312945,0.05541863100574507
2370,1.2355364335325243,0.06356896818181879
2371,1.1371182651930298,0.06902969566044681
2372,1.1633970316811932,0.07393902038873157
2373,1.1841528328148627,0.07912184749805362
2374,1.1657954949882554,0.08268580693250971
2375,1.1497533333415777,0.08512870685056872
2376,1.28937844298373,0.08907947842070063
2377,1.2479481129287515,0.09200566766045915
2378,1.2138463757169276,0.09445404956516568
2379,1.2811664511784415,0.09570290476749199
2380,1.3014374978994212,0.09741191169842678
2381,1.3626116999229534,0.09876955332200421
2382,2.162087681113624,0.019398454417391298
2383,1.5969002153337326,0.018490998265176417
2384,1.144349211878366,0.019874401241858686
2385,0.7114539783205475,0.018256296220502954
2386,2.692398608272165,0.017597164470338433
2387,1.8048543876252927,0.018099645016143806
2388,7.254655029998782,0.018408347016127813
2389,4.273818794485041,0.017760374675386825
2390,2.6514496637663005,0.018373573942650157
2391,2.263586289693663,0.019052858899356595
2392,1.5491187537762956,0.01906467064063133
2393,1.557328256185417,0.0197464320766767
2394,1.7685045133651496,0.020276701255476426
2395,1.540416985377984,0.021212418220595053
2396,1.7072258915623226,0.022388180956801174
2397,1.8066119280307864,0.0246966314820527
2398,2.0088816807465006,0.026967811360927962
2399,2.067414435367936,0.028239142165795816
2400,2.3055894012907734,0.018533291124184004
2401,1.7882884000047068,0.017765258206627665
2402,1.3992334526559884,0.01794765526306119
2403,4.0612371458506225,0.016744980019884448
2404,2.9880255918892504,0.01655127942877266
2405,2.331641254983032,0.0165691544294716
2406,1.84759022281519,0.018449701710732347
2407,4.750457801310978,0.01913948457135739
2408,3.5859593764583337,0.019696730867201473
2409,2.8976194471786894,0.020216258827460365
2410,2.339178390189984,0.02073013097980181
2411,1.9360470694564764,0.020894340199871686
2412,1.862098417423245,0.02211672056309355
2413,1.7941863753417495,0.024450293977175797
2414,1.6095384942684423,0.024801844226796876
2415,1.8272581249328148,0.025733501221560262
2416,2.059401078675259,0.028234965849762816
2417,1.9949942516623669,0.029123470854354738
2418,1.8522872638767305,0.02437284340196777
2419,1.3163858842565637,0.025375906106633095
2420,2.4227374602521334,0.024197023764462644
2421,4.259703773648728,0.024929791573031546
2422,3.0878981131851315,0.028141845094182938
2423,2.4787075636584817,0.03301198967217689
2424,2.131537232884998,0.036081297589999894
2425,1.8824042882806356,0.040204866509526815
2426,1.6895795200754191,0.043485571510832544
2427,1.7967139442629274,0.04825539312399163
2428,1.738846476123972,0.05107091317179424
2429,1.7652604403201388,0.05330119200653738
2430,1.7520593586777289,0.05482945217397761
2431,1.738085829309189,0.05607753824076045
2432,1.7984052519944267,0.05746253405522661
2433,1.7727600298351671,0.057505999079701
2434,1.7374767045003456,0.058025611125269494
2435,2.315798993916038,0.024106384182510432
2436,1.6551687741690817,0.021875057904058193
2437,1.154381426956971,0.021747390253416654
2438,0.6913295261827569,0.019914918370794843
2439,3.1769622366487162,0.019435308856117106
2440,2.0444422468369425,0.018992419393209392
2441,1.1411444942792341,0.018319733450883224
2442,6.931630688523295,0.02024103230366514
2443,4.248376163584587,0.020175313613153723
2444,3.291008627669678,0.02080553574192201
2445,2.3909411802271365,0.02094496931736689
2446,1.7223631637978192,0.02070959779223225
2447,1.7082160086997045,0.02070670469146252
2448,1.3528303411048797,0.02124467004013819
2449,1.6776476413628727,0.0220120174149403
2450,1.6834481893612363,0.02279261357487039
2451,1.7981104837542332,0.023715492948064743
2452,1.7886764516373297,0.025096155450510804
2453,1.8206218717798048,0.022959467893763574
2454,1.3967962261487434,0.022122644523773105
2455,1.0273465779736974,0.020003650217215285
2456,2.647111492645078,0.019633291878201287
2457,1.989499404697585,0.019271200046126258
2458,4.868918410695319,0.02042923565570609
2459,3.4961054436937493,0.020135966768706437
2460,2.567524729216788,0.021079174383595967
2461,2.0083578067054755,0.021680793017290867
2462,1.5585850872689468,0.022004534001287435
2463,1.1598929073751334,0.022642530765528468
2464,1.1577330826273318,0.024650186929932927
2465,1.503522293078124,0.02540841450157083
2466,1.3452962171293446,0.026179375277736838
2467,1.3450948194379806,0.02751313323777771
2468,1.6667317974333349,0.030407187706452676
2469,1.6004277144491257,0.03187784523008397
2470,1.6125997456786858,0.03301486571814616
2471,1.6343356588100881,0.0342370306605273
2472,1.7151113110696818,0.035604078451776267
2473,1.7532586959081602,0.03629243649490255
2474,1.7694173433101592,0.03675898891926854
2475,1.7995555338274336,0.03716700218852753
2476,2.166896251659152,0.022913750114305742
2477,1.7082167448463104,0.022888802196027624
2478,1.363918352186769,0.024150663165164565
2479,1.0448078343028773,0.022690579351896556
2480,2.80318980601913,0.02275892981670591
2481,2.186460113388334,0.022703845657883193
2482,6.454157578980443,0.02535607721256683
2483,4.5035222900468534,0.02634104200043008
2484,3.4286395693641203,0.027074928328243653
2485,2.734415085266376,0.027308601889868056
2486,2.27650848143399,0.028877563722753075
2487,1.863070713572412,0.029259536468838943
2488,1.5470916005991733,0.030635956619293747
2489,1.551116483387187,0.031711101613891124
2490,1.7078142745972988,0.03352801847912612
2491,1.7916973234127969,0.03433614202547475
2492,1.6800690492186363,0.035590942232311185
2493,1.8617677173580955,0.03829009552082241
2494,1.8355632379763167,0.0397239406525417
2495,1.9442147135168548,0.041306741632538224
2496,1.92824154106623,0.04278399103514574
2497,1.982096473773876,0.020070041630375846
2498,1.4774744215556384,0.01856847557727448
2499,1.0484270964532982,0.01833462300019706
2500,2.526180192950473,0.01758597808276674
2501,1.838195422454436,0.018288582547138832
2502,4.176702167417083,0.01866335659638363
2503,3.0058404600660698,0.019523878325448996
2504,2.30990840048456,0.020890513090344065
2505,1.7802246768788177,0.02145215428480307
2506,1.6460299474877715,0.023266726027264095
2507,1.5363159333457912,0.027060879749691846
2508,1.5836778161675145,0.02920795108076346
2509,1.524161647744752,0.032395039710014006
2510,1.5840444845243409,0.03500768364650941
2511,1.7150355569973803,0.037621987669612555
2512,1.6438751258931883,0.04099132718313314
2513,1.6592315485314355,0.04134136425889878
2514,1.6401307739725417,0.043605735919182376
2515,1.6781809928032985,0.04454472795848097
2516,1.7065671378032699,0.04578197901692571
2517,1.74017543878828,0.04607317386768928
2518,2.057477647676401,0.020734242806121128
2519,1.5620955507183631,0.020865478251151925
2520,3.4372912951042163,0.019744351712576713
2521,2.5587852543155183,0.01958303694013952
2522,2.0048490702413777,0.018903216410429136
2523,3.821137890118961,0.018331433000465802
2524,3.0252591391517885,0.01981379342019185
2525,2.4942156976400724,0.019482790223218527
2526,2.127266008002255,0.019671509637673834
2527,1.888107015186316,0.019924642131854742
2528,1.6914673787252965,0.022083842160822376
2529,1.9312882514095304,0.024580432931094243
2530,1.9754465316837622,0.025855433395643
2531,2.0555285379809067,0.027949132836745716
2532,2.0825871010519723,0.028781637201970356
2533,2.123503296305292,0.029328449727084704
2534,2.128394228238768,0.029842993084822522
2535,2.0324834346239875,0.0301055497899968
2536,1.5904897852441826,0.028598539637058606
2537,1.2570717804884521,0.02709245597665444
2538,2.5742679694760384,0.02632382651343468
2539,2.043264230208755,0.026898131133852088
2540,3.8800441929424716,0.028360249135226723
2541,3.1046282525178563,0.028967801393806614
2542,2.667819938812956,0.029750056668394143
2543,2.353615293558768,0.03213473075315176
2544,2.128719871994348,0.0335991453861898
2545,1.9368760373644385,0.037031903698404256
2546,2.094118060079558,0.04127014463085221
2547,2.002489970351279,0.04552269619580973
2548,2.0132952524960817,0.04855228467106654
2549,2.005891807446607,0.051462305417626975
2550,2.029676151226071,0.05358727510326766
2551,2.0413335226278138,0.05555110694389087
2552,2.0344128821929504,0.0575797135055095
2553,2.039668948145611,0.05901007139186576
2554,2.0640171697206244,0.059994055317417305
2555,2.0828807202943747,0.026747299954192783
2556,1.5560121386501171,0.026184515490402793
2557,1.1219857561989288,0.024775380313335593
2558,2.6984739268659435,0.02491278985207812
2559,1.9676688239848752,0.025442828367680193
2560,4.619446408043179,0.027574418737221218
2561,3.2641342617974045,0.02832445418493279
2562,2.413598375191301,0.028272217480716844
2563,1.826498892350232,0.029164953004367944
2564,1.3833988372959969,0.02931652128842155
2565,1.8153606425951951,0.030440794640531954
2566,1.6097712915662956,0.03171126244299216
2567,1.4461982216450269,0.033676538446282156
2568,1.3068526702354994,0.03547753013903043
2569,1.7299230019741398,0.038175620161922774
2570,1.6468861718315109,0.039553194954019766
2571,1.6588772131011296,0.040038089778430375
2572,1.6707877357224832,0.041146703727629186
2573,1.6832292769234918,0.042244931641646666
2574,1.7844177011794673,0.044036760870374
2575,1.8029860655945216,0.04455957387351961
2576,1.8306566581728076,0.013382720446360019
2577,1.1982651527406032,0.012713133806105281
2578,0.6853816497626344,0.014061185425763512
2579,3.012909587142397,0.013243139010722826
2580,1.7911819609866628,0.012865430718348225
2581,0.8245856210469451,0.012535691066023147
2582,5.3392115329029775,0.012784237227389195
2583,3.173259296770035,0.012667969679196589
2584,2.498474063808639,0.014526481832010218
2585,2.173206826427315,0.014532302358043925
2586,1.5951012331523606,0.015226093297224796
2587,1.159352022151725,0.01537189261984273
2588,1.2011777047020895,0.01698247768091543
2589,1.251909009413798,0.018096305690501135
2590,1.471025058554424,0.01918756055307491
2591,1.5883999583308717,0.020788948599853252
2592,1.7264153352664655,0.02235755624659097
1474,1.5039887384249266,0.020028163357887374
1475,1.4363825444205836,0.024075986699966134
1476,1.4208539407192848,0.02823443521852398
1477,1.5071867400494037,0.02614954077894638
1478,1.2046283148246082,0.03255770453496065
1479,1.2305233758060743,0.033536037215399106
1480,1.026064294826899,0.03774343980749584
1481,1.0541596872322945,0.041895954996512885
1482,1.0793398313733429,0.043109166649459074
1483,1.0631015807444009,0.04647644292790187
1484,1.0827320944503196,0.045806050104506446
1485,1.1158711064465408,0.04523895033918668
1486,1.0660246239436035,0.04465254933240426
1487,1.0509078689404334,0.04476602626181936
1488,1.040734430717146,0.045008706436286516
1489,1.0372921366126662,0.0449597490566378
1490,1.029749295405936,0.04484001607902721
1491,1.0286892355756891,0.04485236412315752
1492,1.030806839744288,0.0448396364370105
1493,1.027578972481563,0.04474662476326763
1500,1.2368942029167418,0.03432973494047653
1501,1.3038388040724134,0.04288662979876268
1502,1.4456400098961673,0.04349835809244551
1503,1.3747509313805948,0.044039703659144225
1504,1.4513890726061642,0.040484916422061645
1505,1.4731319786330863,0.041305182680815955
1506,1.4292395749008129,0.03925792011543128
1507,1.3709991602336968,0.039023483850246676
1508,1.3596447141601178,0.03972365773600961
1509,1.3247535983924636,0.03971942208105139
1510,1.2446142770733517,0.03994340337890134
1511,1.2451171337233649,0.040036524824146436
1512,1.2261373930218002,0.04085795540052828
1513,1.1836080776547258,0.04196375332623292
1514,1.1654947303922218,0.04212009967006336
1515,1.128964010224874,0.04183887437878475
1516,1.1159766035698482,0.04219497426283736
1517,1.1090733189766149,0.042327813439187456
1518,1.6246816897757226,0.04241852157036774
1519,1.5918821877231593,0.04217291161859438
1526,1.315449105492804,0.022939978378238024
1527,1.3369306785572317,0.02715538846074883
1528,1.4668952005320874,0.028664708258034577
1529,1.4747319097977851,0.0305422778461949
1530,1.4422806569470386,0.03203514385847417
1531,1.5020869589707848,0.03279557540189959
1532,1.4596257843483873,0.03194134845132213
1533,1.4012368284177228,0.034278080342660555
1534,1.3763622942756537,0.03468376492175551
1535,1.3271945418107245,0.033969916022485336
1536,1.2934239004148609,0.03376023540362927
1537,1.25383716015202,0.03335806664398
1538,1.205787120673375,0.03312745487380775
1539,1.1726667818848158,0.0338244146924106
1540,1.161715130265911,0.03376104700849103
1541,1.6286208213370916,0.033813277798357855
1542,1.6131251491286966,0.03391930365483142
1543,1.6148008453790479,0.03391052352772639
1544,1.596663275773958,0.03381267721237613
1550,1.4259417374116232,0.024543171271587227
1551,1.651096962430475,0.023648924431312945
1552,1.7019387011084508,0.027395169658056218
1553,1.6177135048531808,0.027518006345941926
1554,1.5560480662944949,0.027948876715895077
1555,1.5658692444318392,0.028955412096559607
1556,1.5337055883510269,0.02977427872923577
1557,1.4379676560889283,0.029869811031731475
1558,1.4410425692490203,0.030680707687205766
1559,1.3950177984508731,0.03130402654259168
1560,1.3233950899150153,0.03146797422840597
1561,1.2983655676809618,0.030653470601771038
1562,1.2474311940099758,0.03129953599293056
1563,1.2101069396492947,0.03254586321093911
1564,1.1801026818099016,0.0320105016561788
1565,1.1608382686595933,0.03224783009747223
1566,1.158763950447008,0.032030339314672696
1567,1.157596258440883,0.03211046248981109
1568,1.15804742273828,0.03215323249163038
1569,1.145614877416461,0.0319085234996086
1575,0.8393761198743837,0.026956264022452325
1576,0.6379568809984988,0.036840191831391755
1577,1.078456812759239,0.03867158473316834
1578,1.2660564987230782,0.03818490604889091
1579,1.2397758602972582,0.03973959549327699
1580,1.249234410782291,0.04022330424212628
1581,1.2243543202283798,0.038682181128459
1582,1.1880679915216577,0.03828982599392794
1583,1.1834694075135812,0.03920719886983759
1584,1.1572040678270137,0.03818952981415047
1585,1.1197266220482207,0.03858892268601577
1586,1.149735441318582,0.03854457770866715
1587,1.1046240788917874,0.038617327373357324
1588,1.068803181638616,0.039768134611245065
1589,1.078389904130562,0.03953174222546563
1590,1.0419119732813058,0.039433196208849775
1591,1.0168082196436805,0.03964221740960061
1592,1.0099512865775115,0.03978107091668959
1593,1.435437274118336,0.03958984453866543
1594,1.9573769480364056,0.03963440086458436
1601,1.558191562985972,0.021426749336013406
1602,1.5027686154412856,0.02397289046036377
1603,1.473534141809976,0.022959825928574484
1604,1.5098591634447975,0.021768689263650165
1605,1.3963135243721738,0.02655105285875159
1606,1.4330061547897188,0.02820315783175109
1607,1.2899006070495909,0.029777710074270436
1608,1.2403409094643716,0.034581184995666314
1609,1.1451759290821035,0.03590296597346887
1610,1.0804136160889382,0.03908611422968711
1611,1.0387415635964636,0.0384085835726512
1612,0.9674383217755274,0.04006599290616686
1613,0.93565651644971,0.03905823665956398
1614,0.9132197419168216,0.039238624066646355
1615,1.4176494819473668,0.038358381398660324
1616,1.3708080866932242,0.03756619661464178
1617,1.373673314682174,0.037716991823474766
1618,1.3717673148585867,0.037712521823655254
1619,1.3441617630738167,0.037557308151295765
1626,1.2489045608540097,0.014869364027289333
1627,1.4619082406708628,0.016854411029507355
1628,1.222365073033634,0.018939968667450735
1629,1.4288441584399134,0.021505431143146403
1630,1.3073958932052765,0.025140194672489402
1631,1.3035045053278314,0.027933205690257146
1632,1.2283840908987789,0.02742508424860035
1633,1.171471792836187,0.027320465487610357
1634,1.0910089730348904,0.02952720398681341
1635,1.0597738775640455,0.02948959899070569
1636,1.0527337884785082,0.029265903414282923
1637,1.0734274821068184,0.030560639370528886
1638,1.0285621272455057,0.030426605856766376
1639,1.0097872682909792,0.03161450959302037
1640,1.3944139414328756,0.030364790328753277
1641,1.363420693038152,0.030408252443296035
1642,1.356005547426007,0.03044764618034035
1643,1.3532785380308086,0.03046256632621902
1644,1.3522354885981644,0.03044158912927475
1645,1.7264516237069756,0.030294233408418192
1651,1.5326441150710908,0.01725804373028339
1652,1.5028702887061478,0.029826158138058223
1653,1.6947995006857743,0.030284982796386917
1654,1.681804727990467,0.03109073083477132
1655,1.6165820714104029,0.029997792187134942
1656,1.5674340369626951,0.030367446063380932
1657,1.4602596018783949,0.03035703426684111
1658,1.4170486213371838,0.03095091295631469
1659,1.4311783132278904,0.029805199993514386
1660,1.3943926715723274,0.02853343137058606
1661,1.3554709747970075,0.027550649255927984
1662,1.32719825911826,0.025963948155720673
1663,1.2784750959627509,0.025856955187182895
1664,1.223757465873907,0.02645706557291072
1665,1.2004320293850639,0.02640385503842624
1666,1.1650249947200306,0.026193813569878377
1667,1.1649354434142962,0.026166076323718812
1668,1.163468174323382,0.026196996362085834
1669,1.6701144242722177,0.026263279312679577
1670,1.6530088203512097,0.026230544052727178
1677,1.032186576999157,0.036078764178211986
1678,1.0776715597378796,0.03806777730550959
1679,1.1066000799286315,0.04236882785232399
1680,1.0941107061427688,0.04352653428439035
1681,1.0988527878512924,0.046296397721453
1682,1.2645926437786406,0.0446552171793585
1683,1.2843524890027649,0.046921415294883584
1684,1.259524668576046,0.050666028976849464
1685,1.262348096080959,0.05138352150221659
1686,1.2272891652204316,0.05337627247365184
1687,1.1696389208961857,0.05436885371908595
1688,1.1736147268830972,0.055187027078967055
1689,1.153298184071828,0.056174368035991185
1690,1.1431734261073088,0.05584805983357066
1691,1.1334820324182542,0.05547553313912401
1692,1.1106778263976944,0.054852657666787596
1693,1.085412118562278,0.05495318345357947
1694,1.0801877492486502,0.05504159761478111
1695,1.078163679636611,0.05505591176924751
1696,1.0651321747433249,0.054986834915191296
1703,1.2597371805015436,0.02753681590595336
1704,1.450414199103994,0.029896914373522154
1705,1.4443986889267195,0.03694056722056538
1706,1.5012863966123808,0.03724195797209251
