source,it,fpr,tpr
gw,5,0.03424657534246575,0.15492957746478872
gw,5,0.0410958904109589,0.1619718309859155
gw,5,0.04794520547945205,0.1619718309859155
gw,5,0.04794520547945205,0.16901408450704225
gw,5,0.06164383561643835,0.18309859154929578
gw,5,0.0684931506849315,0.18309859154929578
gw,5,0.0684931506849315,0.19718309859154928
gw,5,0.07534246575342465,0.20422535211267606
gw,5,0.07534246575342465,0.2112676056338028
gw,5,0.08904109589041095,0.2112676056338028
gw,5,0.08904109589041095,0.21830985915492956
gw,5,0.10273972602739725,0.21830985915492956
gw,5,0.10273972602739725,0.22535211267605634
gw,5,0.10273972602739725,0.24647887323943662
gw,5,0.1095890410958904,0.2535211267605634
gw,5,0.1232876712328767,0.2535211267605634
gw,5,0.1232876712328767,0.2605633802816901
gw,5,0.136986301369863,0.2605633802816901
gw,5,0.136986301369863,0.2887323943661972
gw,5,0.14383561643835616,0.29577464788732394
gw,5,0.1506849315068493,0.29577464788732394
gw,5,0.1506849315068493,0.3028169014084507
gw,5,0.1643835616438356,0.3028169014084507
gw,5,0.1643835616438356,0.3732394366197183
gw,5,0.1780821917808219,0.3732394366197183
gw,5,0.1780821917808219,0.38028169014084506
gw,5,0.1917808219178082,0.38028169014084506
gw,5,0.1917808219178082,0.39436619718309857
gw,5,0.2054794520547945,0.39436619718309857
gw,5,0.2054794520547945,0.4014084507042254
gw,5,0.21232876712328766,0.4014084507042254
gw,5,0.21232876712328766,0.4084507042253521
gw,5,0.2191780821917808,0.4084507042253521
gw,5,0.2191780821917808,0.4154929577464789
gw,5,0.22602739726027396,0.4154929577464789
gw,5,0.22602739726027396,0.4225352112676056
gw,5,0.23972602739726026,0.4225352112676056
gw,5,0.23972602739726026,0.43661971830985913
gw,5,0.2534246575342466,0.43661971830985913
gw,5,0.2534246575342466,0.45774647887323944
gw,5,0.2602739726027397,0.45774647887323944
gw,5,0.2602739726027397,0.4859154929577465
gw,5,0.2671232876712329,0.4859154929577465
gw,5,0.2671232876712329,0.5422535211267606
gw,5,0.3013698630136986,0.5422535211267606
gw,5,0.3013698630136986,0.5704225352112676
gw,5,0.3082191780821918,0.5774647887323944
gw,5,0.3150684931506849,0.5774647887323944
gw,5,0.3150684931506849,0.5845070422535211
gw,5,0.3219178082191781,0.5845070422535211
gw,5,0.3219178082191781,0.5985915492957746
gw,5,0.3356164383561644,0.5985915492957746
gw,5,0.3356164383561644,0.6126760563380281
gw,5,0.3424657534246575,0.6126760563380281
gw,5,0.3424657534246575,0.6197183098591549
gw,5,0.3561643835616438,0.6197183098591549
gw,5,0.3561643835616438,0.6267605633802817
gw,5,0.363013698630137,0.6267605633802817
gw,5,0.363013698630137,0.6408450704225352
gw,5,0.3767123287671233,0.6408450704225352
gw,5,0.3767123287671233,0.647887323943662
gw,5,0.3904109589041096,0.647887323943662
gw,5,0.3904109589041096,0.6549295774647887
gw,5,0.4041095890410959,0.6549295774647887
gw,5,0.4041095890410959,0.6830985915492958
gw,5,0.410958904109589,0.6830985915492958
gw,5,0.410958904109589,0.6901408450704225
gw,5,0.4315068493150685,0.6901408450704225
gw,5,0.4315068493150685,0.6971830985915493
gw,5,0.4452054794520548,0.6971830985915493
gw,5,0.4452054794520548,0.7253521126760564
gw,5,0.4520547945205479,0.7253521126760564
gw,5,0.4520547945205479,0.7394366197183099
gw,5,0.4726027397260274,0.7394366197183099
gw,5,0.4726027397260274,0.7464788732394366
gw,5,0.4794520547945205,0.7464788732394366
gw,5,0.4794520547945205,0.7535211267605634
gw,5,0.4863013698630137,0.7535211267605634
gw,5,0.4863013698630137,0.7676056338028169
gw,5,0.5068493150684932,0.7676056338028169
gw,5,0.5068493150684932,0.7887323943661971
gw,5,0.5273972602739726,0.7887323943661971
gw,5,0.5273972602739726,0.795774647887324
gw,5,0.541095890410959,0.795774647887324
gw,5,0.541095890410959,0.8028169014084507
gw,5,0.547945205479452,0.8028169014084507
gw,5,0.547945205479452,0.8169014084507042
gw,5,0.5547945205479452,0.8169014084507042
gw,5,0.5547945205479452,0.8380281690140845
gw,5,0.5616438356164384,0.8380281690140845
gw,5,0.5616438356164384,0.8450704225352113
gw,5,0.5684931506849316,0.8450704225352113
gw,5,0.5684931506849316,0.852112676056338
gw,5,0.5753424657534246,0.852112676056338
gw,5,0.5753424657534246,0.8661971830985915
gw,5,0.589041095890411,0.8661971830985915
gw,5,0.589041095890411,0.8802816901408451
gw,5,0.6164383561643836,0.8802816901408451
gw,5,0.6164383561643836,0.8873239436619719
gw,5,0.6438356164383562,0.8873239436619719
gw,5,0.6438356164383562,0.8943661971830986
gw,5,0.6506849315068494,0.8943661971830986
gw,5,0.6506849315068494,0.9014084507042254
gw,5,0.6575342465753424,0.9014084507042254
gw,5,0.6575342465753424,0.9084507042253521
gw,5,0.6712328767123288,0.9084507042253521
gw,5,0.6712328767123288,0.9154929577464789
gw,5,0.7123287671232876,0.9154929577464789
gw,5,0.7123287671232876,0.9225352112676056
gw,5,0.7191780821917808,0.9225352112676056
gw,5,0.7191780821917808,0.9295774647887324
gw,5,0.726027397260274,0.9295774647887324
gw,5,0.726027397260274,0.9366197183098591
gw,5,0.7534246575342466,0.9366197183098591
gw,5,0.7534246575342466,0.9436619718309859
gw,5,0.815068493150685,0.9436619718309859
gw,5,0.815068493150685,0.9577464788732394
gw,5,0.8767123287671232,0.9577464788732394
gw,5,0.8767123287671232,0.971830985915493
gw,5,0.910958904109589,0.971830985915493
gw,5,0.910958904109589,0.9788732394366197
gw,5,0.9315068493150684,0.9788732394366197
gw,5,0.9315068493150684,0.9859154929577465
gw,5,0.9452054794520548,0.9859154929577465
gw,5,0.9452054794520548,0.9929577464788732
gw,5,0.9726027397260274,0.9929577464788732
gw,5,0.9726027397260274,1.0
gw,5,1.0,1.0
gw,5,0.0,0.0
gw,5,0.0,0.006622516556291391
gw,5,0.0,0.013245033112582781
gw,5,0.006493506493506494,0.013245033112582781
gw,5,0.006493506493506494,0.019867549668874173
gw,5,0.012987012987012988,0.026490066225165563
gw,5,0.012987012987012988,0.033112582781456956
gw,5,0.01948051948051948,0.039735099337748346
gw,5,0.01948051948051948,0.046357615894039736
gw,5,0.025974025974025976,0.052980132450331126
gw,5,0.025974025974025976,0.059602649006622516
gw,5,0.032467532467532464,0.059602649006622516
gw,5,0.032467532467532464,0.08609271523178808
gw,5,0.032467532467532464,0.09933774834437085
gw,5,0.03896103896103896,0.09933774834437085
gw,5,0.03896103896103896,0.11258278145695365
gw,5,0.045454545454545456,0.11258278145695365
gw,5,0.045454545454545456,0.11920529801324503
gw,5,0.05194805194805195,0.11920529801324503
gw,5,0.05844155844155844,0.12582781456953643
gw,5,0.05844155844155844,0.13245033112582782
gw,5,0.06493506493506493,0.13245033112582782
gw,5,0.07792207792207792,0.1456953642384106
gw,5,0.07792207792207792,0.15894039735099338
gw,5,0.08441558441558442,0.16556291390728478
gw,5,0.08441558441558442,0.17880794701986755
gw,5,0.09090909090909091,0.17880794701986755
gw,5,0.09090909090909091,0.1986754966887417
gw,5,0.1038961038961039,0.1986754966887417
gw,5,0.1038961038961039,0.2052980132450331
gw,5,0.11688311688311688,0.2052980132450331
gw,5,0.11688311688311688,0.23841059602649006
gw,5,0.12987012987012986,0.23841059602649006
gw,5,0.12987012987012986,0.24503311258278146
gw,5,0.13636363636363635,0.24503311258278146
gw,5,0.13636363636363635,0.2781456953642384
gw,5,0.15584415584415584,0.2781456953642384
gw,5,0.15584415584415584,0.2980132450331126
gw,5,0.16883116883116883,0.2980132450331126
gw,5,0.16883116883116883,0.31125827814569534
gw,5,0.17532467532467533,0.31125827814569534
gw,5,0.18831168831168832,0.31125827814569534
gw,5,0.19480519480519481,0.31125827814569534
gw,5,0.19480519480519481,0.33112582781456956
gw,5,0.2012987012987013,0.33112582781456956
gw,5,0.2012987012987013,0.3509933774834437
gw,5,0.2077922077922078,0.3509933774834437
gw,5,0.2077922077922078,0.3576158940397351
gw,5,0.21428571428571427,0.3576158940397351
gw,5,0.21428571428571427,0.36423841059602646
gw,5,0.22077922077922077,0.36423841059602646
gw,5,0.22077922077922077,0.3973509933774834
gw,5,0.22727272727272727,0.3973509933774834
gw,5,0.22727272727272727,0.40397350993377484
gw,5,0.23376623376623376,0.40397350993377484
gw,5,0.23376623376623376,0.41721854304635764
gw,5,0.23376623376623376,0.45695364238410596
gw,5,0.2532467532467532,0.45695364238410596
gw,5,0.2532467532467532,0.47019867549668876
gw,5,0.2662337662337662,0.47019867549668876
gw,5,0.2662337662337662,0.4768211920529801
gw,5,0.2727272727272727,0.4768211920529801
gw,5,0.2727272727272727,0.4900662251655629
gw,5,0.2857142857142857,0.4900662251655629
gw,5,0.2857142857142857,0.5099337748344371
gw,5,0.33116883116883117,0.5099337748344371
gw,5,0.33116883116883117,0.5298013245033113
gw,5,0.33766233766233766,0.5298013245033113
gw,5,0.33766233766233766,0.5496688741721855
gw,5,0.34415584415584416,0.5496688741721855
gw,5,0.34415584415584416,0.5562913907284768
gw,5,0.35064935064935066,0.5562913907284768
gw,5,0.35064935064935066,0.5629139072847682
gw,5,0.36363636363636365,0.5629139072847682
gw,5,0.36363636363636365,0.6158940397350994
gw,5,0.38961038961038963,0.6158940397350994
gw,5,0.38961038961038963,0.6225165562913907
gw,5,0.4025974025974026,0.6225165562913907
gw,5,0.4025974025974026,0.6291390728476821
gw,5,0.4090909090909091,0.6291390728476821
gw,5,0.4090909090909091,0.6357615894039735
gw,5,0.42857142857142855,0.6357615894039735
gw,5,0.42857142857142855,0.6423841059602649
gw,5,0.44155844155844154,0.6423841059602649
gw,5,0.44155844155844154,0.6490066225165563
gw,5,0.44805194805194803,0.6490066225165563
gw,5,0.44805194805194803,0.6688741721854304
gw,5,0.45454545454545453,0.6688741721854304
gw,5,0.45454545454545453,0.6754966887417219
gw,5,0.461038961038961,0.6754966887417219
gw,5,0.461038961038961,0.6887417218543046
gw,5,0.4675324675324675,0.6887417218543046
gw,5,0.4675324675324675,0.7019867549668874
gw,5,0.474025974025974,0.7019867549668874
gw,5,0.474025974025974,0.7086092715231788
gw,5,0.512987012987013,0.7086092715231788
gw,5,0.512987012987013,0.7152317880794702
gw,5,0.5194805194805194,0.7152317880794702
gw,5,0.5194805194805194,0.7417218543046358
gw,5,0.5324675324675324,0.7417218543046358
gw,5,0.5324675324675324,0.7549668874172185
gw,5,0.538961038961039,0.7549668874172185
gw,5,0.538961038961039,0.7947019867549668
gw,5,0.5454545454545454,0.7947019867549668
gw,5,0.5454545454545454,0.8278145695364238
gw,5,0.5584415584415584,0.8278145695364238
gw,5,0.5584415584415584,0.8410596026490066
gw,5,0.5714285714285714,0.8410596026490066
gw,5,0.5714285714285714,0.847682119205298
gw,5,0.5844155844155844,0.847682119205298
gw,5,0.5844155844155844,0.8543046357615894
gw,5,0.5974025974025974,0.8543046357615894
gw,5,0.5974025974025974,0.8741721854304636
gw,5,0.6168831168831169,0.8741721854304636
gw,5,0.6168831168831169,0.8807947019867549
gw,5,0.6298701298701299,0.8807947019867549
gw,5,0.6298701298701299,0.9072847682119205
gw,5,0.6688311688311688,0.9072847682119205
gw,5,0.6688311688311688,0.9139072847682119
gw,5,0.7012987012987013,0.9139072847682119
gw,5,0.7012987012987013,0.9205298013245033
gw,5,0.7207792207792207,0.9205298013245033
gw,5,0.7207792207792207,0.9271523178807947
gw,5,0.7337662337662337,0.9271523178807947
gw,5,0.7337662337662337,0.9470198675496688
gw,5,0.7467532467532467,0.9470198675496688
gw,5,0.7467532467532467,0.9536423841059603
gw,5,0.7792207792207793,0.9536423841059603
gw,5,0.7922077922077922,0.9536423841059603
gw,5,0.8896103896103896,0.9536423841059603
gw,5,0.8896103896103896,0.9602649006622517
gw,5,0.8961038961038961,0.9602649006622517
gw,5,0.8961038961038961,0.9668874172185431
gw,5,0.9025974025974026,0.9668874172185431
gw,5,0.9025974025974026,0.9735099337748344
gw,5,0.935064935064935,0.9735099337748344
gw,5,0.935064935064935,0.9801324503311258
gw,5,0.9545454545454546,0.9801324503311258
gw,5,0.9545454545454546,0.9867549668874173
gw,5,0.9805194805194806,0.9867549668874173
gw,5,0.9805194805194806,0.9933774834437086
gw,5,1.0,0.9933774834437086
gw,5,1.0,1.0
gw,6,0.0,0.0
gw,6,0.01694915254237288,0.0
gw,6,0.01694915254237288,0.017857142857142856
gw,6,0.01694915254237288,0.05357142857142857
gw,6,0.03389830508474576,0.05357142857142857
gw,6,0.03389830508474576,0.10714285714285714
gw,6,0.05084745762711865,0.10714285714285714
gw,6,0.05084745762711865,0.16071428571428573
gw,6,0.06779661016949153,0.16071428571428573
gw,6,0.06779661016949153,0.23214285714285715
gw,6,0.06779661016949153,0.26785714285714285
gw,6,0.1016949152542373,0.26785714285714285
gw,6,0.1016949152542373,0.2857142857142857
gw,6,0.11864406779661017,0.2857142857142857
gw,6,0.11864406779661017,0.375
gw,6,0.13559322033898305,0.375
gw,6,0.13559322033898305,0.39285714285714285
gw,6,0.15254237288135594,0.39285714285714285
gw,6,0.15254237288135594,0.4107142857142857
gw,6,0.2033898305084746,0.4107142857142857
gw,6,0.2033898305084746,0.42857142857142855
gw,6,0.2711864406779661,0.42857142857142855
gw,6,0.2711864406779661,0.4642857142857143
gw,6,0.3050847457627119,0.4642857142857143
gw,6,0.3050847457627119,0.6071428571428571
gw,6,0.3220338983050847,0.6071428571428571
gw,6,0.3220338983050847,0.6428571428571429
gw,6,0.3220338983050847,0.6785714285714286
gw,6,0.3898305084745763,0.6785714285714286
gw,6,0.3898305084745763,0.6964285714285714
gw,6,0.3898305084745763,0.7321428571428571
gw,6,0.3898305084745763,0.75
gw,6,0.423728813559322,0.75
gw,6,0.423728813559322,0.7678571428571429
gw,6,0.4745762711864407,0.7678571428571429
gw,6,0.4745762711864407,0.7857142857142857
gw,6,0.4915254237288136,0.7857142857142857
gw,6,0.4915254237288136,0.8214285714285714
gw,6,0.5254237288135594,0.8214285714285714
gw,6,0.5254237288135594,0.8392857142857143
gw,6,0.5932203389830508,0.8392857142857143
gw,6,0.5932203389830508,0.8571428571428571
gw,6,0.6440677966101694,0.8571428571428571
gw,6,0.6440677966101694,0.8928571428571429
gw,6,0.6949152542372882,0.8928571428571429
gw,6,0.6949152542372882,0.9285714285714286
gw,6,0.7457627118644068,0.9285714285714286
gw,6,0.7457627118644068,0.9464285714285714
gw,6,0.7796610169491526,0.9464285714285714
gw,6,0.7796610169491526,0.9642857142857143
gw,6,0.8813559322033898,0.9642857142857143
gw,6,0.8813559322033898,0.9821428571428571
gw,6,0.9152542372881356,0.9821428571428571
gw,6,0.9152542372881356,1.0
gw,6,1.0,1.0
gw,6,0.0,0.0
gw,6,0.0,0.0053475935828877
gw,6,0.0,0.016042780748663103
gw,6,0.0055248618784530384,0.016042780748663103
gw,6,0.0055248618784530384,0.0213903743315508
gw,6,0.011049723756906077,0.0213903743315508
gw,6,0.011049723756906077,0.03208556149732621
gw,6,0.016574585635359115,0.03208556149732621
gw,6,0.016574585635359115,0.0427807486631016
gw,6,0.022099447513812154,0.0427807486631016
gw,6,0.022099447513812154,0.06951871657754011
gw,6,0.03314917127071823,0.06951871657754011
gw,6,0.03314917127071823,0.08021390374331551
gw,6,0.03867403314917127,0.08021390374331551
gw,6,0.03867403314917127,0.0962566844919786
gw,6,0.04419889502762431,0.0962566844919786
gw,6,0.04419889502762431,0.10695187165775401
gw,6,0.04419889502762431,0.11764705882352941
gw,6,0.049723756906077346,0.11764705882352941
gw,6,0.049723756906077346,0.12299465240641712
gw,6,0.06629834254143646,0.12299465240641712
gw,6,0.06629834254143646,0.12834224598930483
gw,6,0.0718232044198895,0.12834224598930483
gw,6,0.0718232044198895,0.13903743315508021
gw,6,0.0718232044198895,0.1497326203208556
gw,6,0.07734806629834254,0.1497326203208556
gw,6,0.07734806629834254,0.1711229946524064
gw,6,0.08839779005524862,0.1711229946524064
gw,6,0.08839779005524862,0.17647058823529413
gw,6,0.09392265193370165,0.17647058823529413
gw,6,0.09392265193370165,0.20855614973262032
gw,6,0.09944751381215469,0.20855614973262032
gw,6,0.09944751381215469,0.22994652406417113
gw,6,0.10497237569060773,0.22994652406417113
gw,6,0.10497237569060773,0.24064171122994651
gw,6,0.11049723756906077,0.24064171122994651
gw,6,0.11049723756906077,0.25668449197860965
gw,6,0.11602209944751381,0.25668449197860965
gw,6,0.11602209944751381,0.26737967914438504
gw,6,0.12154696132596685,0.26737967914438504
gw,6,0.12154696132596685,0.2727272727272727
gw,6,0.1270718232044199,0.2727272727272727
gw,6,0.1270718232044199,0.2887700534759358
gw,6,0.13259668508287292,0.2887700534759358
gw,6,0.13259668508287292,0.29411764705882354
gw,6,0.13812154696132597,0.29411764705882354
gw,6,0.13812154696132597,0.31016042780748665
gw,6,0.143646408839779,0.31016042780748665
gw,6,0.143646408839779,0.3155080213903743
gw,6,0.14917127071823205,0.3155080213903743
gw,6,0.14917127071823205,0.32085561497326204
gw,6,0.16022099447513813,0.32085561497326204
gw,6,0.16022099447513813,0.3422459893048128
gw,6,0.16574585635359115,0.3422459893048128
gw,6,0.16574585635359115,0.35294117647058826
gw,6,0.18232044198895028,0.35294117647058826
gw,6,0.18232044198895028,0.36363636363636365
gw,6,0.19337016574585636,0.36363636363636365
gw,6,0.19337016574585636,0.37967914438502676
gw,6,0.20441988950276244,0.37967914438502676
gw,6,0.20441988950276244,0.39572192513368987
gw,6,0.20994475138121546,0.39572192513368987
gw,6,0.20994475138121546,0.41711229946524064
gw,6,0.2265193370165746,0.41711229946524064
gw,6,0.2265193370165746,0.42245989304812837
gw,6,0.2541436464088398,0.42245989304812837
gw,6,0.2541436464088398,0.44385026737967914
gw,6,0.2596685082872928,0.44385026737967914
gw,6,0.2596685082872928,0.45989304812834225
gw,6,0.26519337016574585,0.45989304812834225
gw,6,0.26519337016574585,0.47058823529411764
gw,6,0.27071823204419887,0.47058823529411764
gw,6,0.27071823204419887,0.48663101604278075
gw,6,0.27624309392265195,0.48663101604278075
gw,6,0.27624309392265195,0.5294117647058824
gw,6,0.281767955801105,0.5294117647058824
gw,6,0.281767955801105,0.5347593582887701
gw,6,0.292817679558011,0.5347593582887701
gw,6,0.292817679558011,0.5508021390374331
gw,6,0.32044198895027626,0.5508021390374331
gw,6,0.32044198895027626,0.5561497326203209
gw,6,0.3259668508287293,0.5561497326203209
gw,6,0.3259668508287293,0.5614973262032086
gw,6,0.3370165745856354,0.5614973262032086
gw,6,0.3370165745856354,0.5721925133689839
gw,6,0.34806629834254144,0.5721925133689839
gw,6,0.34806629834254144,0.5935828877005348
gw,6,0.35359116022099446,0.5935828877005348
gw,6,0.35359116022099446,0.6042780748663101
gw,6,0.35911602209944754,0.6042780748663101
gw,6,0.35911602209944754,0.6096256684491979
gw,6,0.3812154696132597,0.6096256684491979
gw,6,0.3812154696132597,0.6417112299465241
gw,6,0.39779005524861877,0.6417112299465241
gw,6,0.39779005524861877,0.6524064171122995
gw,6,0.40331491712707185,0.6524064171122995
gw,6,0.40331491712707185,0.6631016042780749
gw,6,0.4143646408839779,0.6631016042780749
gw,6,0.4143646408839779,0.6684491978609626
gw,6,0.4198895027624309,0.6684491978609626
gw,6,0.4198895027624309,0.6951871657754011
gw,6,0.425414364640884,0.6951871657754011
gw,6,0.425414364640884,0.7112299465240641
gw,6,0.44751381215469616,0.7112299465240641
gw,6,0.44751381215469616,0.732620320855615
gw,6,0.4585635359116022,0.732620320855615
gw,6,0.4585635359116022,0.7379679144385026
gw,6,0.47513812154696133,0.7379679144385026
gw,6,0.47513812154696133,0.7486631016042781
gw,6,0.48066298342541436,0.7486631016042781
gw,6,0.48066298342541436,0.7700534759358288
gw,6,0.4972375690607735,0.7700534759358288
gw,6,0.4972375690607735,0.7754010695187166
gw,6,0.5027624309392266,0.7754010695187166
gw,6,0.5027624309392266,0.7807486631016043
gw,6,0.5082872928176796,0.7807486631016043
gw,6,0.5082872928176796,0.786096256684492
gw,6,0.5138121546961326,0.786096256684492
gw,6,0.5138121546961326,0.7914438502673797
gw,6,0.5303867403314917,0.7914438502673797
gw,6,0.5303867403314917,0.7967914438502673
gw,6,0.5359116022099447,0.7967914438502673
gw,6,0.5359116022099447,0.8021390374331551
gw,6,0.5469613259668509,0.8021390374331551
gw,6,0.5469613259668509,0.8074866310160428
gw,6,0.5524861878453039,0.8074866310160428
gw,6,0.5524861878453039,0.8128342245989305
gw,6,0.5580110497237569,0.8128342245989305
gw,6,0.5580110497237569,0.8342245989304813
gw,6,0.56353591160221,0.8342245989304813
gw,6,0.56353591160221,0.839572192513369
gw,6,0.585635359116022,0.839572192513369
gw,6,0.585635359116022,0.8609625668449198
gw,6,0.5911602209944752,0.8609625668449198
gw,6,0.5911602209944752,0.8663101604278075
gw,6,0.6077348066298343,0.8663101604278075
gw,6,0.6077348066298343,0.8877005347593583
gw,6,0.6187845303867403,0.8877005347593583
gw,6,0.6187845303867403,0.8983957219251337
gw,6,0.6298342541436464,0.8983957219251337
gw,6,0.6298342541436464,0.9090909090909091
gw,6,0.6353591160220995,0.9090909090909091
gw,6,0.6353591160220995,0.9144385026737968
gw,6,0.6740331491712708,0.9144385026737968
gw,6,0.6740331491712708,0.9251336898395722
gw,6,0.6795580110497238,0.9251336898395722
gw,6,0.6795580110497238,0.9358288770053476
gw,6,0.7182320441988951,0.9358288770053476
gw,6,0.7182320441988951,0.9411764705882353
gw,6,0.7292817679558011,0.9411764705882353
gw,6,0.7348066298342542,0.9411764705882353
gw,6,0.7348066298342542,0.946524064171123
gw,6,0.7513812154696132,0.946524064171123
gw,6,0.7513812154696132,0.9518716577540107
gw,6,0.7955801104972375,0.9518716577540107
gw,6,0.7955801104972375,0.9572192513368984
gw,6,0.8066298342541437,0.9572192513368984
gw,6,0.8066298342541437,0.9625668449197861
gw,6,0.8232044198895028,0.9625668449197861
gw,6,0.8232044198895028,0.9679144385026738
gw,6,0.8287292817679558,0.9679144385026738
gw,6,0.8287292817679558,0.9786096256684492
gw,6,0.8729281767955801,0.9786096256684492
gw,6,0.8839779005524862,0.9786096256684492
gw,6,0.9060773480662984,0.9786096256684492
gw,6,0.9060773480662984,0.983957219251337
gw,6,0.9116022099447514,0.983957219251337
gw,6,0.9116022099447514,0.9893048128342246
gw,6,0.9281767955801105,0.9893048128342246
gw,6,0.9281767955801105,0.9946524064171123
gw,6,0.9337016574585635,0.9946524064171123
gw,6,0.9337016574585635,1.0
gw,6,1.0,1.0
gw,6,0.0,0.0
gw,6,0.006578947368421052,0.0
gw,6,0.006578947368421052,0.02027027027027027
gw,6,0.039473684210526314,0.02027027027027027
gw,6,0.039473684210526314,0.0472972972972973
gw,6,0.05263157894736842,0.0472972972972973
gw,6,0.05263157894736842,0.07432432432432433
gw,6,0.05921052631578947,0.07432432432432433
gw,6,0.05921052631578947,0.08783783783783784
gw,6,0.07894736842105263,0.08783783783783784
gw,6,0.07894736842105263,0.14864864864864866
gw,6,0.09210526315789473,0.14864864864864866
gw,6,0.09210526315789473,0.18243243243243243
gw,6,0.09868421052631579,0.18243243243243243
gw,6,0.09868421052631579,0.19594594594594594
gw,6,0.09868421052631579,0.20270270270270271
gw,6,0.10526315789473684,0.20270270270270271
gw,6,0.10526315789473684,0.22972972972972974
gw,6,0.1118421052631579,0.22972972972972974
gw,6,0.1118421052631579,0.2702702702702703
gw,6,0.125,0.2702702702702703
gw,6,0.125,0.27702702702702703
gw,6,0.13157894736842105,0.27702702702702703
gw,6,0.13157894736842105,0.2905405405405405
gw,6,0.1513157894736842,0.2905405405405405
gw,6,0.1513157894736842,0.31756756756756754
gw,6,0.16447368421052633,0.31756756756756754
gw,6,0.16447368421052633,0.32432432432432434
gw,6,0.17763157894736842,0.32432432432432434
gw,6,0.17763157894736842,0.33783783783783783
gw,6,0.19736842105263158,0.33783783783783783
gw,6,0.19736842105263158,0.34459459459459457
gw,6,0.20394736842105263,0.34459459459459457
gw,6,0.20394736842105263,0.3581081081081081
gw,6,0.21052631578947367,0.3581081081081081
gw,6,0.21052631578947367,0.3716216216216216
gw,6,0.2236842105263158,0.3716216216216216
gw,6,0.2236842105263158,0.42567567567567566
gw,6,0.23026315789473684,0.42567567567567566
gw,6,0.23026315789473684,0.44594594594594594
gw,6,0.23684210526315788,0.44594594594594594
gw,6,0.23684210526315788,0.4527027027027027
gw,6,0.25,0.4527027027027027
gw,6,0.25,0.4594594594594595
gw,6,0.2631578947368421,0.4594594594594595
gw,6,0.2631578947368421,0.4797297297297297
gw,6,0.26973684210526316,0.4797297297297297
gw,6,0.26973684210526316,0.5067567567567568
gw,6,0.27631578947368424,0.5067567567567568
gw,6,0.27631578947368424,0.5337837837837838
gw,6,0.3157894736842105,0.5337837837837838
gw,6,0.3157894736842105,0.5405405405405406
gw,6,0.3223684210526316,0.5405405405405406
gw,6,0.3223684210526316,0.5540540540540541
gw,6,0.3355263157894737,0.5540540540540541
gw,6,0.3355263157894737,0.5608108108108109
gw,6,0.34210526315789475,0.5608108108108109
gw,6,0.34210526315789475,0.581081081081081
gw,6,0.34868421052631576,0.581081081081081
gw,6,0.34868421052631576,0.5878378378378378
gw,6,0.375,0.5878378378378378
gw,6,0.375,0.5945945945945946
gw,6,0.3881578947368421,0.5945945945945946
gw,6,0.3881578947368421,0.6013513513513513
gw,6,0.39473684210526316,0.6013513513513513
gw,6,0.39473684210526316,0.6081081081081081
gw,6,0.40131578947368424,0.6081081081081081
gw,6,0.40131578947368424,0.6148648648648649
gw,6,0.40789473684210525,0.6148648648648649
gw,6,0.40789473684210525,0.6418918918918919
gw,6,0.4144736842105263,0.6486486486486487
gw,6,0.42105263157894735,0.6486486486486487
gw,6,0.42105263157894735,0.6554054054054054
gw,6,0.4342105263157895,0.6554054054054054
gw,6,0.4342105263157895,0.668918918918919
gw,6,0.45394736842105265,0.668918918918919
gw,6,0.45394736842105265,0.6891891891891891
gw,6,0.4605263157894737,0.6891891891891891
gw,6,0.4605263157894737,0.7027027027027027
gw,6,0.47368421052631576,0.7027027027027027
gw,6,0.47368421052631576,0.7094594594594594
gw,6,0.4868421052631579,0.7094594594594594
gw,6,0.4868421052631579,0.7162162162162162
gw,6,0.5263157894736842,0.7162162162162162
gw,6,0.5263157894736842,0.7432432432432432
gw,6,0.5394736842105263,0.7432432432432432
gw,6,0.5394736842105263,0.7905405405405406
gw,6,0.5460526315789473,0.7905405405405406
gw,6,0.5460526315789473,0.8040540540540541
gw,6,0.5789473684210527,0.8040540540540541
gw,6,0.5789473684210527,0.8108108108108109
gw,6,0.5986842105263158,0.8108108108108109
gw,6,0.5986842105263158,0.8175675675675675
gw,6,0.6052631578947368,0.8175675675675675
gw,6,0.6052631578947368,0.831081081081081
gw,6,0.6118421052631579,0.831081081081081
gw,6,0.6118421052631579,0.8513513513513513
gw,6,0.618421052631579,0.8513513513513513
gw,6,0.618421052631579,0.8581081081081081
gw,6,0.6381578947368421,0.8581081081081081
gw,6,0.6381578947368421,0.9121621621621622
gw,6,0.6578947368421053,0.9121621621621622
gw,6,0.6578947368421053,0.918918918918919
gw,6,0.6710526315789473,0.918918918918919
gw,6,0.6710526315789473,0.9256756756756757
gw,6,0.6776315789473685,0.9256756756756757
gw,6,0.6776315789473685,0.9391891891891891
gw,6,0.6907894736842105,0.9391891891891891
gw,6,0.7236842105263158,0.9391891891891891
gw,6,0.7236842105263158,0.9527027027027027
gw,6,0.7236842105263158,0.9662162162162162
gw,6,0.8092105263157895,0.9662162162162162
gw,6,0.8092105263157895,0.972972972972973
gw,6,0.9407894736842105,0.972972972972973
gw,6,0.9407894736842105,0.9797297297297297
gw,6,0.9473684210526315,0.9797297297297297
gw,6,0.9473684210526315,0.9932432432432432
gw,6,0.9539473684210527,0.9932432432432432
gw,6,0.9539473684210527,1.0
gw,6,1.0,1.0
gw,7,0.0,0.0
